user,text,country,id
meninofrank,b'When ur having an emotional breakdown and she holds your hand and doesn?t let go &gt;&gt;&gt;&gt;',El Salvador,1306690886240264192
SaulGuevara03,b'RT @SaulGuevara03: for: @Whisky_45 \nI always have a lot of fun chatting with you you are a very kind and beautiful person and we have a lot?',El Salvador,1306690840165847040
KaijuZilla98,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306690816862162946
JustServy,b'@pawpawchan48 themmmmmmmmmmmmmm aaaaaaaaaaaaaaaa &lt;3 https://t.co/G0TYxJCxm8',El Salvador,1306690391643693074
CharlieSofia_,b'WHAAAAT\nshut up and take my money. https://t.co/ReBHObEcSR',El Salvador,1306689824640901148
kevin_only,b'@karlitaelo A shi no??? ?',El Salvador,1306689473678319626
figueroa00c,b'@Jennleiva20 Expertas en among us son?',El Salvador,1306689347345883161
SNecrozma,b'@SaulGuevara03 @Whisky_45 sofia: hehehe lily always as playful as always hehehe ;3',El Salvador,1306689340551110673
SNecrozma,b'RT @SaulGuevara03: for: @Whisky_45 \nI always have a lot of fun chatting with you you are a very kind and beautiful person and we have a lot?',El Salvador,1306689299149135873
Se7ve7n_,b'Lol dude https://t.co/dY4sroyfz5',El Salvador,1306689038380929025
whoscarslyn,b'someone teach me how to make tik toks so i can mess with tanner all the time ?',El Salvador,1306688423479128068
uignito,b'RT @SaulGuevara03: for: @Whisky_45 \nI always have a lot of fun chatting with you you are a very kind and beautiful person and we have a lot?',El Salvador,1306688389136240642
AzarElixss2,"b'RT @farenhatem_777: Khamenei, damn you, Mmugusi. #????_??????'",El Salvador,1306688122705645572
sofmojito,b'?You paint with words...?',El Salvador,1306687842811338752
SaulGuevara03,b'for: @Whisky_45 \nI always have a lot of fun chatting with you you are a very kind and beautiful person and we have? https://t.co/pHThtdIfXa',El Salvador,1306687827070066691
RamonG2017,"b'@emiliacosplay @asyyyc Pros have scrims for like 10 hours a day, they can also play in-houses against their academy? https://t.co/9yHmygA8kC'",El Salvador,1306687767343177737
EstelaPerversa,b'Arrobame culera ? https://t.co/Vm9FgYBrs3',El Salvador,1306687553056190465
GLopez99_,b'RT @omarangulo503: Dueto con The King Flyp https://t.co/94Xr6phUyR',El Salvador,1306686292726513664
cris_energysv,b'@Guatevision_tv @tweet_stamp stamp',El Salvador,1306685565253890051
omarangulo503,b'Dueto con The King Flyp https://t.co/94Xr6phUyR',El Salvador,1306684593899216909
Lesley1760,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306683620090769408
Lorenzanale,b'@emmiaguirre15 Love you emmmita ??',El Salvador,1306683593738121217
gabrielaov07,b'@sapphicsrlit I need to know everything!!',El Salvador,1306683408379252736
THICCPUPUSA,b'@_pixelpeach Same',El Salvador,1306683363848196097
emilio,b'My comfort movies. https://t.co/qhs9cX1Cec https://t.co/EVXSSKfYBX',El Salvador,1306683014269865988
gcornejo81,b'Oh Shit! https://t.co/He7YhHpwNK',El Salvador,1306682007485849602
SamoGuerrero,b'@tzatza1616 @nayibbukele @MrspiderSV 100% Real no Fake ???',El Salvador,1306681813516062722
PattyBahian,b'ambot!',El Salvador,1306681684096552960
Kolashanpanpapi,b'RT @__Eliette: ?CHOMIN!',El Salvador,1306681569130819591
TatianaVides_,b'Plz don?t break my heart',El Salvador,1306681412746129408
__Eliette,b'?CHOMIN!',El Salvador,1306681391233540096
FrancisNovoa96,b'HOLY SHEEEEEEET https://t.co/wOc6q1inii',El Salvador,1306680639106830336
MarianaaaM20,b'@Daaaansv I LIKEEEEEEEE I LIKEEE?',El Salvador,1306680418377367553
MarianaaaM20,b'@Daaaansv I LIKEEEEEEEE I LIKEEE?',El Salvador,1306680418377367553
ABC1001FM,"b'#DanceFestivalPlaylist\nCamelPhat, ARTBAT - For a Feeling (Layton Giordani Remix)'",El Salvador,1306679944844632064
yucaluigi,"b'RT @I_Am_Yakiti: COMMISSIONS OPEN (2 SLOTS OPEN)\n\n- Specify the type of commission (Half or full body)\n- Give me details (Expresion, Pose,?'",El Salvador,1306679897499336704
Jenni_Haru,b'Wow lol this is just sad https://t.co/mwvpOoCy9H',El Salvador,1306679811478376448
siemprekatherin,b'@Julio32876721 Thank you?',El Salvador,1306679730293350400
Alex_afx2535,b'Ummmm chi chis!!! ??? https://t.co/jy27BpetNk',El Salvador,1306679254646693889
THICCPUPUSA,b'@spencer__head It?s on Sunday!',El Salvador,1306679223503843328
Miron993,b'Black Lives Matter co-founder teams up with pro-Chinese Communist Party group https://t.co/djQZSUSTnK https://t.co/nXP1Y3EwZu',El Salvador,1306679198191247361
Pereirabat3,b'Need again? https://t.co/YLkF5KE7aC',El Salvador,1306679010513084417
arneguerra,"b'Long live Pope Francis!  Be still in the presence of almighty God, creator of Heaven and Earth, of all the seen and? https://t.co/56UKqHTDj6'",El Salvador,1306678913691770880
THICCPUPUSA,b'Me during the Bad Bunny stream https://t.co/EPDbCXQUN9',El Salvador,1306678504650547200
_March_March,b'Necesitanding https://t.co/FaeBbcAyoe',El Salvador,1306678434534486018
DARKESTKNIGHT79,b'@realDonaldTrump Do you think of this nonsense yourself?',El Salvador,1306677853191364609
RamonG2017,b'@fedoragoose @endercasts You can program the keys on the pad to whatever you like so you can',El Salvador,1306677754478432256
d__gipson,"b'million dollar vision, you just need to stay down'",El Salvador,1306677567953526786
RamonG2017,b'@Instynct02 @IWDominateLoL Doesn?t matter if the team wins when rating the individual... you can be prime faker and? https://t.co/VbUuvwuPYB',El Salvador,1306677470435868672
DARKESTKNIGHT79,"b'I?m HEAVILY considering shipping my car to New Jersey.  Every time I say I?m never driving cross country again, I d? https://t.co/WNLIBg21pH'",El Salvador,1306677432099930132
MariaZamani1,"b'RT @farenhatem_777: Khamenei, damn you, Mmugusi. #????_??????'",El Salvador,1306677408414695425
RamonG2017,"b'@kczaban_ @VulcanLoL @MarkYetter Scrims, in-houses against their academy team, in-houses against other players'",El Salvador,1306676888606306304
ABC1001FM,b'#DanceFestivalPlaylist\nMorgan Page with HALIENE - Footprints (Tom Fall Remix)',El Salvador,1306676820738215938
RamonG2017,b'@VulcanLoL Good :)',El Salvador,1306676709694070787
