user,text,country,id
biasteaparty,b'RT @damnbiaa: hit me like a man and love me like a woman https://t.co/iAkPrbqwSR',Portugal,1306714789528449026
claudiafaalves,"b'RT @sara_a_alves: I saw you again, it felt like we had never met, and what have you done with the one I love? https://t.co/Xl8bTk8Jvj'",Portugal,1306714780758138880
laurabrancoo_,"b'RT @naninhazzz: I want a long life, a legendary one'",Portugal,1306714769857052674
cattflorendo,b'RT @thexxspetro: My face beacause #PS5  is coming and im broke #FFXVI  #FinalFantasy https://t.co/kJzp5OLjcc',Portugal,1306714750336880647
fetti_ana__,b'RT @carvalhaa: sleep to avoid feelings ?',Portugal,1306714745920200704
Yann_Rodrigues,"b""@SahazelXI @pokimanelol I've watched at least part of the drama she's been part of within these past few days. And? https://t.co/WpxKRexrZK""",Portugal,1306714743776968704
Vikinga1902,b'That shape ? https://t.co/a9Ur4mEeOr',Portugal,1306714741583351810
alchemytoday,b'@Russ_Wilcox @ZacharyBrennan I think AstraZeneca moved around US trials at last minute to address this... somebody? https://t.co/VltnAw6OQM',Portugal,1306714737988829184
SaintMasango,b'@BONOLTJIES ??? still saw it',Portugal,1306714737527398400
Luz_300000000_,"b""@breadhyunjae LMAO YOU AIN'T WRONG""",Portugal,1306714724780986368
barbaracardador,b'@Nathsq Same!!',Portugal,1306714716899811330
_Femmeb0t,b'@kalophsia YEEEEEAAAAH CARALHO',Portugal,1306714703373234177
daisymaggiewtv,b'@meg4ra IT DOES!',Portugal,1306714701838143495
der_terrorist,b'Achenrin na capa da Dazed https://t.co/0PwRRGzb5b',Portugal,1306714693302710272
hugosblanket,"b'RT @DrCisco: @Hbomberguy You know the old saying: ?Cops are like a box of chocolates, they kill dogs?'",Portugal,1306714690173755393
jrosaproenca,b'?Four movies you?re pretty sure you like more than anyone you know? https://t.co/RHXt5rlXyT https://t.co/wRscOHzMSl',Portugal,1306714657890152450
drolkrad_ehT,"b""@Barking5pider @SebMadraszek @MSNBC @USATODAY @Facebook Where's the CDC post, should be easily found. \nDon't be dup? https://t.co/HyTrkIqU1i""",Portugal,1306714650323628032
