user,text,country,id
tcupq,b'ASDKFJWKXISN KM NEVER PLAYING SUPPORT AGAIN I JUST PLACED SO LOW IM SO EMBARASSED',Bulgaria,1306523509921775617
tcupq,b'@qtpetuty ur sooo prettty',Bulgaria,1306516073219411969
vesiiiiiii,"b'Crying over a guy? Nahh , pick ur head up princess. Your tiara is failing.'",Bulgaria,1306513036367273984
Popescu55985436,b'Prophecy Update End Times News Headlines  - 9/16/20 https://t.co/jUVhL6jaWs via @YouTube    Alte semne si evenimente ale Apocalipsei!',Bulgaria,1306510669395701760
fyijim,b'RT @TheVladCostea: You have $570 and want to have fun. You buy:',Bulgaria,1306497740453679104
MulberryCorfu,"b'Get lost, on Corfu https://t.co/04L6Anl7fx'",Bulgaria,1306497352451194881
TheVladCostea,"b'@Adelgary @MultiBitcoiner His hand looks pretty strong, though.'",Bulgaria,1306487922368053249
TheVladCostea,b'@HodlSovereign You must have angered the socialist elites with that video about inviting billionaires.',Bulgaria,1306483585533255680
TheVladCostea,"b""@Marcus_Browne Check out @BTCTKVR podcast. Season 4 will help you learn more about securing your coins, I've interv? https://t.co/Y3yy1ycvzT""",Bulgaria,1306478960059002880
TheVladCostea,"b'@BergmanFollower Yeah, no thanks. Went out with one, she was even acting like a boy and lacked all of that grace an? https://t.co/cUkMmvekzO'",Bulgaria,1306478451042455552
BigAssMage,b'?Ngl Id marry the guy in red.?',Bulgaria,1306474256512028678
DGo_64,"b'@GerardoLegend Theres just nothing there, maybe a year after.'",Bulgaria,1306464616730562560
TheVladCostea,"b""@zoltanb But how do I know that I'll still be alive to have the fun that I'm postponing? And even if I do, will the? https://t.co/xfIiKQ1vap""",Bulgaria,1306463832970272769
DGo_64,b'Getting old and not caring is great because I could care less about preordering a PS5 or Series X. Happy playing a Burnout game from  2008 ?',Bulgaria,1306458560382017538
skateboardraga,b'@5iberia @YouSipFakePar cum cart delish ?',Bulgaria,1306444390366404608
LaSailorGoon,b'Murder House but Coven is my favorite. https://t.co/rdyD2wEAa5',Bulgaria,1306436273859686401
TheVladCostea,b'I just had the strange realization that I pick my girlfriends according to how much I like the sound of their voice? https://t.co/FJdg0Mt9Sw',Bulgaria,1306433933266087937
TheVladCostea,"b""@TheBTCGame I'm pretty much the same. Some people call it misophonia, I call it the decency of learning how to use? https://t.co/5QyNUW7j67""",Bulgaria,1306430252151984128
DGo_64,"b""Unpopular opinion:\n\nPS5s offerings at launch are barely better than Xbox's.\n\nStandalone DLC/Remasters/Call of Duty.? https://t.co/lTY358KSrM""",Bulgaria,1306426310059798528
AnunnakiBukkake,b'@E_I_T @mshellz88 come ON!',Bulgaria,1306423764624736256
AnunnakiBukkake,b'@sarahcpr @CobraKaiSeries WATCH JU-ON ORIGINS',Bulgaria,1306420874917146625
AsuraRaver,b'RT @BigAssMage: ?Can?t have shit here.? https://t.co/DtFjGFYfXn',Bulgaria,1306415241128030210
DGo_64,"b'@JoolsWatsham It seems like the goal of S is to get them to look(not run) almost as good as X, and it seems the wiz? https://t.co/lNZZtDOwQ7'",Bulgaria,1306409962726449157
aguygoesthere,b'good morning',Bulgaria,1306409081326850048
aguygoesthere,b'cuddles',Bulgaria,1306409038989520896
w3llllllll,b'she gon? show her true colors and i?m hurting to see',Bulgaria,1306403251932274689
TheVladCostea,"b""@ConstructnRates Tell me a cool story about buying Bitcoin and holding it for multiple years and I'll tell you a be? https://t.co/TVg5dLgoO1""",Bulgaria,1306391800031084549
TheVladCostea,"b""@ConstructnRates Eh, let's not take away the joy of feeling comfortable as a normie. There's some worthy learning i? https://t.co/sEXpHZSt1t""",Bulgaria,1306389391271776259
LaSailorGoon,b'bacon avocado grilled cheese busssss ?',Bulgaria,1306389142767579136
stophkun,b'FFXVI being about how ?the legacy of the crystals has shaped our history for long enough? makes me think they watched a @ProJared video',Bulgaria,1306383851854483456
theRx_,b'RT @skateboardraga: - when halloween is 4 days away ??????????? https://t.co/eBmJCWOnxJ',Bulgaria,1306382621493006336
theRx_,b'RT @skateboardraga: - when halloween is 4 days away ??????????? https://t.co/eBmJCWOnxJ',Bulgaria,1306382621493006336
TheVladCostea,b'@tatianacoin @eric_lombrozo @ChancellorBrink @romanitup @countinbitcoin @ScrillaVentura @mir_btc Mine? I sure hope? https://t.co/C51SiOPYdj',Bulgaria,1306376423536558081
TheVladCostea,b'@countinbitcoin @eric_lombrozo @tatianacoin @ChancellorBrink @romanitup @ScrillaVentura @mir_btc Of course you can!',Bulgaria,1306375923462213635
skateboardraga,b'* most of the time',Bulgaria,1306361439876198409
skateboardraga,b'sometimes i feel like never drawing again :)',Bulgaria,1306361405583634432
TheVladCostea,"b""@AdventureDr I mean, I know a few video game collectors and they'd get that one in a heartbeat if they found the right deal.""",Bulgaria,1306358760571645955
w3llllllll,b'turn me to stone if I look back',Bulgaria,1306354036162080769
TheVladCostea,b'@MultiBitcoiner @udiWertheimer What if I?m ambidextrous?',Bulgaria,1306352600816799747
TheVladCostea,b'@theshivpat A new gaming console will entertain you for at least 7 years.',Bulgaria,1306348646166933505
TheVladCostea,b'@AdventureDr For real?',Bulgaria,1306348532366966785
Potatochild14,b'RT @samuslerz: FEEL HIS PASSPORT. #hlvrai https://t.co/egvhj5n2HZ',Bulgaria,1306345311087087616
TheVladCostea,b'You have $570 and want to have fun. You buy:',Bulgaria,1306334474536456201
