user,text,country,id
JuliaMec1,b'RT @perinazzzo: mood https://t.co/UJyQYkcdJ5',Paraguay,1306381417132195841
leivisfilho_,b'@roberialimaa Kkkkkkkk Sorry friend',Paraguay,1306377559916118023
igor_zorrilha,b'@Chely_Alvarenga wenoooo',Paraguay,1306377314339557376
princessu0410,b'Comi dms mds',Paraguay,1306377055282638851
princessu0410,b'@arrobavogel Puts',Paraguay,1306367941542383616
Threadsannimas6,b'RT @perinazzzo: sweater weather https://t.co/yVWRIAyKWA',Paraguay,1306365583374639105
dandarasamira4,b'@xLinniu KKKKKKKKKKKKKKnum guento',Paraguay,1306352647763570689
camiduaarte,b'To mortaaaaaa',Paraguay,1306350672598663169
Caio_Emmanuel7,b'To mal',Paraguay,1306342997013954561
NicolasM0tta,b'OH SHIT https://t.co/SHT0ne3z3l',Paraguay,1306342136351203328
_CatLopes,b'Chatooooo',Paraguay,1306328995298934784
luscalcc,b'love is in the air ??',Paraguay,1306327334207848450
EnzoRafaelSali2,b'@Patttff Depende qual COD?',Paraguay,1306321282829619200
JFroeder,"b'NASA Image Shows Fires, Hurricanes Across the U.S. via NASA https://t.co/z9o5Tsm8RC https://t.co/vdqvaFtfF6'",Paraguay,1306312770107977728
MarianaSoaresx,b'JKKKKKKK SOCORRO https://t.co/dZlfmGuadT',Paraguay,1306311602032041985
weki_,b'Dale like\n#??????????',Paraguay,1306307065258946573
camisjzv,b'@gabbca11 me ases felis',Paraguay,1306282177970294788
FerrazDominick,b'RT @biagonzalesz: Real oficial',Paraguay,1306281582030974982
biagonzalesz,b'Real oficial https://t.co/NVeG17YQZL',Paraguay,1306280497396559874
FrancielyJazmin,b'@adanunhez_ q gay',Paraguay,1306250167063109633
izukoffee,b'OMEGALOL KKKKKKKKKKKK https://t.co/xltBWxbxph',Paraguay,1306246538470076417
fabia_figueredo,b'En breve',Paraguay,1306234110411771907
gwbrxrl,b'@imJCAlcantara me too! perfume queens https://t.co/JqCO8AhnZH',Paraguay,1306215327697694721
EdinhoMontiel,b'@lekinho762 @lv4i18 Hey bitch chama nos',Paraguay,1306212943701381120
gabibaalbinot,b'Q FOME',Paraguay,1306206621325053958
izukoffee,b'Far away ???',Paraguay,1306195331030360064
danielezaura,b'Are you related or distantly related to anyone famous? ? N?o  https://t.co/K2bKeTQEYO',Paraguay,1306190585888419841
danielezaura,b'Are you related or distantly related to anyone famous? ? N?o  https://t.co/K2bKeTQEYO',Paraguay,1306190557073608704
princessu0410,b'@giogodoy_ Amu dms',Paraguay,1306186793121873920
Mathiacosta__,"b'Maaano hoy ya hice mi dia, thanks good for the goods moments?'",Paraguay,1306115240204083200
Alejandravq1,b'RT @mariamnaraa: me ases felis',Paraguay,1306105430993666048
JFroeder,b'Gravel Ejected from Asteroid Bennu      #space #nasa https://t.co/E9AF1CWKvY',Paraguay,1306104849667420160
geovanap1306,"b'""Dois Boy lixo. ""\n\n#AFazenda12'",Paraguay,1306096465215926273
hhgarcia2,b'@Eu_Leozinnho See u baby ?',Paraguay,1306096028039421952
