user,text,country,id
kike_tovar14,"b""@Saturnion96 Man I've said before this dude is Belgian Borini 2.0. Last time I said the same, yet MT destroyed me t? https://t.co/6LWABTH3yx""",Honduras,1306676007697514496
S_s_e_r_R,b'@324cat Erc for president',Honduras,1306675345693736963
EEMB13,b'RT @Miguebrice: Postales https://t.co/ccSzXLVAuG',Honduras,1306675332645347328
AryEnriqueAvila,b'@SFunebres @Jokertoxic_hn Lmfao',Honduras,1306674687527747590
K00K1E_s,b'send crush char',Honduras,1306674055894851584
Carocastillo,b'@LeJorgitoCL @EmilianaCamila_ Good point ?',Honduras,1306673944959873025
Robthegod_,"b'@SophiaSaysThis Well I?m not here to baby you, you gotta grow up you 35 years of age'",Honduras,1306672818059386881
Miguebrice,b'Chomin... https://t.co/qLD9BypBRK',Honduras,1306672338117722114
LuisAAguilar89,b'RT @Miguebrice: Postales https://t.co/ccSzXLVAuG',Honduras,1306672336343650306
marceAyes22,b'@thelumineers @jeremiahfraites @wesleyschultz82 Stubborn love!',Honduras,1306671839637315588
ltstyless,b'@iicarusfxlls al fin',Honduras,1306671685727289344
oscaralmunia,b'https://t.co/xi61vOB0Yr\n\nMoney for nothing\nDire Straits',Honduras,1306671661324947456
ltstyless,b'@cncoxlarry Santiagoo',Honduras,1306671452662509568
cashfitho,"b'@angeldav1d If it ain?t broke, don?t fix it'",Honduras,1306671399273197570
quintin7811,b'I don?t feel sorry for them AT ALL ????? https://t.co/LUWgg0V0MO',Honduras,1306670850159120386
Edu_Rivera,b'Welcome to hell ? https://t.co/s5daZVaYi4',Honduras,1306670783993974785
oscaralmunia,b'https://t.co/QslxBJ8Hfs\n\nDire Straits - The bug',Honduras,1306670287057027072
HugoH2Pixels,"b'RT @maria__giesela: OK, time for the PR/Content Creator thread my little chili babies! #GamingPR https://t.co/7a5i3ycgnJ'",Honduras,1306669795228749827
h_soto92,"b""Girl you look lovely everyday, but tonight you're stunningly beautiful""",Honduras,1306669666648166400
ltstyless,b'@erodasun CORREEEEE',Honduras,1306669256009043969
lilkueken,b'@Knock_Knocki hehe rt bitte',Honduras,1306668975749767169
Robthegod_,b'@SophiaSaysThis Nigga said fuck your story time .. lol. Nah I did not get sick. I recommend just being on top of yo? https://t.co/ign2LeUkLE',Honduras,1306668668122693632
Amazingblabby,b'I stan another Beautiful and Eloquent Old Soul..\nI Love you #SeoYeaJi ???\n\n#KissesDelavin  #ROS? https://t.co/wYDXYBiM1f',Honduras,1306668276231991296
ltstyless,b'@oioiharrehkiwi same',Honduras,1306667596570406915
bendeck_marcela,b'RT @Hernanmore: Enjoy it.',Honduras,1306667075163881473
Robthegod_,b'@SophiaSaysThis Funny thing is last year my job told us either we get the flu shot or we gotta wear a mask so I got? https://t.co/hnMP21i0Ze',Honduras,1306666840869998593
quintin7811,b'THIS&gt;&gt; https://t.co/rlWu0BNLnm',Honduras,1306666763992682497
menelio59,b'RT @Miguebrice: Postales https://t.co/ccSzXLVAuG',Honduras,1306666703850541058
quintin7811,b'?I?m talking to you Jets fans...?\nMe: https://t.co/8SSiP78BRi https://t.co/aiyaJSlFpD',Honduras,1306665944010326017
helpme93818494,"b""RT @HYUNJlNCULTS: y'all are wasting ur time being angry at trolls. flood lix with love instead by putting that energy on streaming!""",Honduras,1306665918152368129
KrizSykx,"b'@PeachJars And also extreme G hahaha I have a lot and actually, I still have my original GameCube and play with it a lot to this day'",Honduras,1306665883994148864
lilkueken,b'@kameltreiberin_ big cock energy',Honduras,1306665449858441216
KrizSykx,b'@PeachJars The original Re4 alongside NFS Carbon',Honduras,1306665146480197634
DavidBaca08,b'@DjMaRiiO @Rogermartismo Guarden twitt',Honduras,1306665111483027465
jraguiluz,b'RT @ephrainsantos: MOOD https://t.co/eKyArPOWWU',Honduras,1306665078931042310
KokomaruTV,"b""@millnight @buttpoems ooh ! I feel like i scam others when i make  commissions for family and friend even if it's? https://t.co/neK48I9kQw""",Honduras,1306664705524629504
ephrainsantos,b'MOOD https://t.co/eKyArPOWWU',Honduras,1306664682078564353
Tati1PrettyMf,b'@NepswirlDaBeard I?m tryin I?m trying lol',Honduras,1306664557985722369
KingGheen,b'RT @nippyhstn: she pretty ?? https://t.co/3u1zixJSct',Honduras,1306664284605251592
Iamnize92,b'Lakers goin 4-0',Honduras,1307055927275773956
PedroPeterPack,b'@MMAVidsOfficial @btsportufc @SpiderAnderson @cors_life @IreneAldana_ @TWooodley @ColbyCovMMA @TeamKhabib? https://t.co/LnOcrodlZt',Honduras,1307055792789614592
quintin7811,b'@WickyUh We have picks and cap. This season is a wash and I knew that with Douglas coming on. O Line looked better? https://t.co/4nuA21QZFD',Honduras,1307055398768189440
ca_acosta,b'@BanegasTinoco Sos stripper?',Honduras,1307055312030117892
PedroPeterPack,b'@Gabrielagmg Love what? Your own busungas? ?',Honduras,1307055275527024646
baka_usagiii,b'RT @charmirasam: *.?my notes in english*.? https://t.co/rEXRU2lSsV',Honduras,1307054732268179456
TravelingHN,b'Traveling &amp; driving! Bring your #Garmin #GPS &amp; buy #Belize #Honduras #CostaRica #Panama #Guatemala maps at https://t.co/kUTWQYktpk',Honduras,1307054395281100800
quintin7811,b'@WickyUh I mean Douglas didn?t draft him so if they get the #1 pick they could take Lawrence. It wouldn?t change mu? https://t.co/XbEHwPCft6',Honduras,1307053858099810304
karibidibombom,b'the way I bought this movie on dvd just because of the cast https://t.co/aJQ8HddOtQ',Honduras,1307053549436760066
Pelifrodo,b'@LivingScribe Someone qdda panel of that guy being supplexed https://t.co/uDUBIFKa0c',Honduras,1307052063898193920
laescambar,"b'And when the night is over,\nand the drugs are gone, \nyou feel the world is getting colder, \nyou got no one to hold.'",Honduras,1307051817772167170
GNMeza,b'@LeylaYamila_ A M E N',Honduras,1307049922802282496
J3nnyAlexC,b'@DodgerBlue1958 He really does deserve a spot',Honduras,1307049842968072199
un_maldito_loco,b'For the future???????? https://t.co/QMQHRq9rUP',Honduras,1307047212430565376
quintin7811,b'@WickyUh I mean yeah the kids development is going to suffer with horrible coaching and no real roster improvement.? https://t.co/nopkBWdstW',Honduras,1307046719331479556
quintin7811,b'@WickyUh Give me one aspect of the Jets roster that improved from his first to third year',Honduras,1307046511335870464
flame_fingers,"b""Watching @OfficialSisQo's Thong song video and the case could be made for him being the Avatar. He's seen earth ben? https://t.co/mSR4cjRJq2""",Honduras,1307043217750323205
Anatodelfutbol,b'Just posted a photo https://t.co/0fXTxWmzIU',Honduras,1307042954633244673
Anatodelfutbol,b'Just posted a photo https://t.co/FoCsbi6MZI',Honduras,1307042078640214023
gach_98,"b""Keep your feet on the ground, when your head's in the clouds?""",Honduras,1307041483111964675
Ro_bertio,b'Pasted ?',Honduras,1307040594288574467
guilleflaviardo,"b'#Affinitweet Stolen Kiss\njose15jrrg would kiss you around the corner... ?\nAnd you, who would do it?\nvia? https://t.co/qitBGPhUSE'",Honduras,1307039458617892864
ElMismoFlaco,b'@Cmmeza_10 ????? i feel you',Honduras,1307037591448023041
Pelifrodo,b'Seedear los torrent cabrones',Honduras,1307037212404580354
fvckmylife42,b'? taylorswift: ?Betty? Live from the 2020 Academy of Country Music Awards is out now ? https://t.co/7aF3BTYoET? https://t.co/zpKr1AjEkC',Honduras,1307036805737385984
Blariana95,b'She is a beautiful piece of broken pottery #RitaOra #OraBots   .  . https://t.co/rmEZLq6ac6',Honduras,1307036258946953218
marialeramos,b'@ma_chevez Ni ves greys???',Honduras,1307035922752589825
AwesomeCrystal,"b'@hexagonsgalore @furanchu I love your charms!! They are so cute and tiny, I like just pinching them. And the backs are so cute.'",Honduras,1307033172069187584
redpilled15,"b""@MickstaMan I've been straight edge for 20 years...guess I hate america""",Honduras,1307032339063676931
karibidibombom,b'I can totally see this happening https://t.co/k0k7xzcCtl',Honduras,1307032161153884164
karibidibombom,b'I NEED THIS!!! https://t.co/lGusbGEN6t',Honduras,1307032016613978113
AngelaGDiazM,b'@oparedes14 @Hilvhe confirmee',Honduras,1307031885206388736
_bwarner,b'RT @quintin7811: Media and people love to shit on Darnold when he?s consistently playing with no sort of talent on offense',Honduras,1307031432880164864
alexz_IRL,b'Caved in to the cravings today with this much needed udon therapy ? https://t.co/peVx1PCH44',Honduras,1307031275090444288
djcruma,b'@Carobicett Ok my level...',Honduras,1307031229527662597
redpilled15,b'@MickstaMan Blocked and reported',Honduras,1307030830561333249
redpilled15,"b""So my partner in french class has repeatedly stood me up for the skit we have to present (en francais) so I'm about? https://t.co/FBzLCMJ6fp""",Honduras,1307030498007543810
