user,text,country,id
1xvgi,b'@llzizll Happy birthday ???????.',United Arab Emirates,1306689860254789633
s_4x6,b'@llzizll Happy birthday ??',United Arab Emirates,1306689536467099648
9_k98,b'is it too late to talk?',United Arab Emirates,1306689491843854336
muneebisgr8,b'I played it wrong the whole time ? ?@realUNOgame? https://t.co/tyBXweAYmo',United Arab Emirates,1306689023013015562
gamingcreatorsn,"b'RT @Mr_Gamer990: Join #TheStruggler as he furthers his MAD reputation in the soon-to-be concluded ""100 Years War"", between Midland &amp; Chuder?'",United Arab Emirates,1306686415397363714
Waseem74170776,"b""Dear mam it's probganda kindly research  or check my profile for real in ambulance the guy is not patient  he is al? https://t.co/zh7hVC8qWS""",United Arab Emirates,1306686289601851396
fllu__,"b""RT @l7mvx_: Wishing a happy birthday to the best person I've ever met in this world you're the only one who helped me a lot , guided me a l?""",United Arab Emirates,1306685405731971074
MRK_M7D,b'@FLYTRAPXX Do it lmao don?t let them stress u',United Arab Emirates,1306684730054782980
_bvza,"b'I want to delete social media everyday, but this shit makes me laugh when I need it lol'",United Arab Emirates,1306684518854688771
l7mvx_,"b""Wishing a happy birthday to the best person I've ever met in this world you're the only one who helped me a lot , g? https://t.co/kBiR2reFHd""",United Arab Emirates,1306684425762222087
GanjalaPrem,b'RT @munishreddy108: @urstrulyMahesh @narendramodi Love you Anna forever ??#SarkaruVaariPaata\n@urstrulyMahesh #MaheshBabu https://t.co/bbXY4?',United Arab Emirates,1306684243313979392
thereal_ax,b'Theo and the other kittens I used to take care of back in March https://t.co/hemByi5mly',United Arab Emirates,1306684175156744192
MRK_M7D,b'@squisheroo I don?t know ?',United Arab Emirates,1306684148673896448
Lively_Mohyo,"b""This girl ignored my msg on IG and twitter! She dint even know what I want to ask her..\n\nI'll step foot in UK one day. It's a promise!""",United Arab Emirates,1306683937591357440
alwwvy,b'@7llve1 alwwvy',United Arab Emirates,1306683816841535488
RFerooq,b'The weather of my village may Allah keep my village safe Amen https://t.co/jZf1dYZnFI',United Arab Emirates,1306682908002922498
swafalt,b'Your height ? ? 174 https://t.co/ute2Yu3Eou',United Arab Emirates,1306682195176759296
Mr_Gamer990,"b'Join #TheStruggler as he furthers his MAD reputation in the soon-to-be concluded ""100 Years War"", between Midland &amp;? https://t.co/eYKdtUAp3f'",United Arab Emirates,1306681483273232384
Mr_Gamer990,"b'From joining the Band of the Hawk to commanding his own Raiders to facing Nosferatu Zodd a.k.a. ""Zodd the Immortal""? https://t.co/MlrVkoW6O2'",United Arab Emirates,1306681480752640007
m_aln77,b'@BlacklBeauty haneen 2.0',United Arab Emirates,1306681427346493440
