user,text,country,id
zeylc,b'The lack of planning and maintenance in this country ?',Sierra Leone,1306675475000053760
id_mayorh,"b'@austinengalwa @RichardJnr15 @holardamolar @AsiwajuLerry ""I don lie for you before??""'",Sierra Leone,1306675149119328260
dontune_,b'@badghalsharz Hell Yh! Gently ?',Sierra Leone,1306674721531080704
still__lone,b'@Kuan_Mai Naim make u dae live lek chief ehn',Sierra Leone,1306673854719447040
iamjaysroshan,b'@Jide_jhay Start KDB\nBench Thiago \nSell Kante ??????',Sierra Leone,1306673094367608832
SesayYafino,b'@MisterSampha Any kin dish',Sierra Leone,1306672453205274626
dontune_,b'@badghalsharz EDIBLE!',Sierra Leone,1306672185508007939
still__lone,b'@MisterSampha Anyway I pray we can handle it when the time comes',Sierra Leone,1306671737371799557
AlertCitizenry,b'RT @India_Maharaj: Center Level Times now\nState Level Mirror Now',Sierra Leone,1306669466525356033
shallowbliss,b'@idepoissonrouge Etsy***',Sierra Leone,1306668758757408774
EDDIE73747026,b'@natalie_19851 @VanessaEffect__ Just pulling ur legs dear',Sierra Leone,1306667758332108800
drizilik,b'SLRSA de harras driver dem for reflector but dem nor see the bridge\nThis land that we all love nor love us ???? https://t.co/Y39dmVKVab',Sierra Leone,1306664678060437505
iamjaysroshan,b'@FPLSecrets Mane',Sierra Leone,1306664486825275392
ack_feelings,b'RT @thatsbamby: g00dnight pipol',Sierra Leone,1306664185007202304
ositive,b'RT @India_Maharaj: Center Level Times now\nState Level Mirror Now https://t.co/fkT4gnRwbU',Sierra Leone,1306662603825922048
chppmnkk,b'RT @thatsbamby: g00dnight pipol',Sierra Leone,1306660716926111745
SesayYafino,b'@MinaBilkis @mkeryl Nope',Sierra Leone,1306659908192960512
SesayYafino,"b'@mkeryl Lies.  Keryl means ""I don\'t do talking stage, and leading people on is my hobby""'",Sierra Leone,1306659860885499912
cska757,b'bby dem....wetin una say?\n#SaloneTwitter https://t.co/GpNIAkx5mK',Sierra Leone,1306659679519600640
SesayYafino,"b""@Kuan_Mai I don't follow hun""",Sierra Leone,1306659114043482113
