user,text,country,id
amirsvelvet,b'Billie Jean plying in the background...',Ethiopia,1306466284708737025
amirsvelvet,b'I saw this baby today https://t.co/PgNu7s00tb',Ethiopia,1306462558983991296
ydiotduvillage,b'RT @amirsvelvet: It?s been a long ass day I need to smoke https://t.co/N9nDhHtjun',Ethiopia,1306453890213326848
amirsvelvet,b'ppl are annoying',Ethiopia,1306434320689754112
amirsvelvet,b'sigh',Ethiopia,1306432274473398273
dang_chandler,b'RT @amirsvelvet: We really don?t give a fuck. It?s not a major holiday...its really not btch you act like it?s Christmas or sum',Ethiopia,1306431395439443968
cata_Ilena,b'RT @amirsvelvet: We really don?t give a fuck. It?s not a major holiday...its really not btch you act like it?s Christmas or sum',Ethiopia,1306430746001801216
AYEEE_TOAST,b'RT @amirsvelvet: We really don?t give a fuck. It?s not a major holiday...its really not btch you act like it?s Christmas or sum',Ethiopia,1306430539247890435
amirsvelvet,b'We really don?t give a fuck. It?s not a major holiday...its really not btch you act like it?s Christmas or sum https://t.co/SZSf8KqY4z',Ethiopia,1306429679398719488
indeeyuuh,b'RT @amirsvelvet: It?s been a long ass day I need to smoke https://t.co/N9nDhHtjun',Ethiopia,1306342148934074368
amirsvelvet,b'It?s been a long ass day I need to smoke https://t.co/N9nDhHtjun',Ethiopia,1306341198400032769
amirsvelvet,b'I look like a gay stoner https://t.co/ipjg2E2ky6',Ethiopia,1306321438236913665
amirsvelvet,b'you?re my favorite take your time and get it right *breakdown* https://t.co/N4TC19lf2T',Ethiopia,1306264541345599489
amirsvelvet,b'I love Kelela so fucking much',Ethiopia,1306263797418659841
amirsvelvet,b'OMFG https://t.co/ZwSlaljBd1',Ethiopia,1306257637013676032
shadymandias,b'RT @amirsvelvet: Loona did not come to play with you hoes  https://t.co/XqBf7t60zG',Ethiopia,1306254560298708992
cata_Ilena,b'RT @amirsvelvet: Loona at 12  https://t.co/QTGGarAgjJ',Ethiopia,1306252058174074881
k5IIua,b'RT @amirsvelvet: Loona at 12  https://t.co/QTGGarAgjJ',Ethiopia,1306249210690445312
spongebobgummy,b'RT @amirsvelvet: Loona at 12  https://t.co/QTGGarAgjJ',Ethiopia,1306248738382413824
amirsvelvet,b'The way my chef always lets us leave class early... I really won',Ethiopia,1306248689934049281
amirsvelvet,b'Loona at 12  https://t.co/QTGGarAgjJ',Ethiopia,1306248374329409538
toretargetassup,b'RT @amirsvelvet: Loona did not come to play with you hoes  https://t.co/XqBf7t60zG',Ethiopia,1306247950679539714
amirsvelvet,b'@YVESTHETRNDSTTR Thank you ?',Ethiopia,1306247814431809536
amirsvelvet,b'Loona did not come to play with you hoes  https://t.co/XqBf7t60zG',Ethiopia,1306247089459003392
amirsvelvet,b'I feel good af now...making pasta from scratch in my next class too today is good https://t.co/DSHeviQ2tG',Ethiopia,1306246426763165703
amirsvelvet,b'I had my first knife skills test today and I was so nervous but my chef said they were really good ? (I made the mu? https://t.co/YWcuBzVyIq',Ethiopia,1306246116414050313
amirsvelvet,b'this day about to be long as fuck omfg. I already woke up late',Ethiopia,1306202389972738048
tushisrash,b'@PolarSaurusRex Among us vid?????',Ethiopia,1306191879298600960
cheekeyyyyyy,b'awts connecting naa',Ethiopia,1306111206415949825
abrillastephen1,b'murray jokic',Ethiopia,1306102037424168960
cheekeyyyyyy,b'NEED DEEP SLEEP',Ethiopia,1306098786964353024
awholeass,b'RT @amirsvelvet: this is literally set up to be racist....?',Ethiopia,1306088727756697600
blxckhorze,b'RT @amirsvelvet: no I?m Wendy... https://t.co/JAhRHphABE',Ethiopia,1306076436298715143
twymannnn,b'RT @amirsvelvet: face mask and tea before bed ? https://t.co/DzQYhuYBAd',Ethiopia,1306071898925797377
amirsvelvet,b'face mask and tea before bed ? https://t.co/DzQYhuYBAd',Ethiopia,1306069401993609216
minjisouI,"b""Haw?i still slaps, my boy maluma didn't disappoint""",Ethiopia,1306068131249520641
amirsvelvet,b'no I?m Wendy... https://t.co/JAhRHphABE',Ethiopia,1306063581402853377
amirsvelvet,b'Are they penguins... https://t.co/MDqe9rD2Gm',Ethiopia,1306049588479037441
amirsvelvet,b'this is literally set up to be racist....? https://t.co/ZnSP5N9XZe',Ethiopia,1306039352938713089
aquamoongrI,b'RT @amirsvelvet: Runnin from a opp and I shoot at opp  https://t.co/XqBf7t60zG',Ethiopia,1306030346769752066
amirsvelvet,b'Runnin from a opp and I shoot at opp  https://t.co/XqBf7t60zG',Ethiopia,1306027178518339584
