user,text,country,id
_rnlyndeleon,b'goodnight',Liberia,1306232509118595074
_mckhylvnc,b'So done with you.',Liberia,1306232398732865536
filthyjuann,"b""Take advantage of your ruling planet, Jupiter's, benevolent in... More for Sagittarius https://t.co/cQu0oDBKo4""",Liberia,1306231777116082177
autognow,b'Keep right in all the things you do! #altercebu #altermandaue #alterlapulapu https://t.co/aUSA5tVZV1',Liberia,1306214070589124609
stphnmrgx,"b""Can't waittt hehe https://t.co/FqZlerZDe5""",Liberia,1306207389016711168
syabiaaa,b'@skaypawpatrol *shareloc*',Liberia,1306205864441700353
Cristinemayv,b'drained.',Liberia,1306178407936356352
Cristinemayv,"b'@jrrhx_ I miss you too, jara!! ???'",Liberia,1306177197397348353
trishalliana,"b""It means they're not the right person for u https://t.co/nwOm5w8A7s""",Liberia,1306174090923794432
arvieshayne,b'thank the heavens for patrice marie cagape ???',Liberia,1306164793460420609
Cristinemayv,"b'@alvarezalliah congrats, alliah!!! ??'",Liberia,1306160229512478720
Cristinemayv,b'@jrrhx_ same po!!',Liberia,1306147712497152007
Biiii84,b'RT @DiogenesPrata: Peaky Blinders',Liberia,1306145695678820352
eloisaelayda,b'GRABEEEEE ATE THEAAAAAAAA. ?',Liberia,1306106193203531776
garciaroseann_,b'k done',Liberia,1306100679606296577
promppz,b'eyez=blessed https://t.co/CtJLCRLhdg',Liberia,1306096129574973440
Cristinemayv,b'All of this for Your glory.',Liberia,1306092429771042816
eloisaelayda,b'No one',Liberia,1306091162931847169
Cristinemayv,"b'less of me, more of You.'",Liberia,1306089888878452736
reliablespice,b'date night at the red lobster coming up soon my girl and i are gonna try the dewgarita nothing matters anymore except my gal and her joy ?',Liberia,1306088532373573632
reliablespice,b'item drop when u kill me ? https://t.co/uQXmB7tzBc https://t.co/LY87UcTzps',Liberia,1306086657402298369
seulgirhythm,b'tl is full of nba fans',Liberia,1306085914267979776
jbbrights,"b'lmao me,, i just played cod earlier HASHDHASDH https://t.co/ewRh0wajmD'",Liberia,1306079876332486657
autognow,b'#altercebu rainy days are jeer...jeer! ?? https://t.co/WtDpTeLnLb',Liberia,1306072548216455172
itsyloiza,b'i h8 having a feeling like this ?',Liberia,1306070577476632576
syabiaaa,b'@gesperinaja capee',Liberia,1306066476772671489
jbbrights,b'@Ynnazandebelsss kain ka comfort foods and put hot compress!!!',Liberia,1306064615722246145
Cristinemayv,b'?: Five Feet Apart',Liberia,1306063967995834369
kimezrabriones,b'@Camgelaaaaa Happy Birthday bhie!! Love you so much! ??',Liberia,1306042285621035009
