user,text,country,id
baris_bozdg,b'@ESPNNBA @nbaoncampus Disloyal: A Memoir: The True Story of the Former Personal Attorney to President Donald J. Tru? https://t.co/jDlJT5zQDI',Turkey,1306697256570171392
Solohtolz,b'RT @FyngalP: @Solohtolz @TanimolaKolade @Debiwumi @radiocast_ng @Obabykpankan @Voicefm899 @OrdegaF @NGSuper_Falcons I thank you well well i?',Turkey,1306697146121547777
danrovalto,"b""@PGrigorakis @edipgenc @cynaegeirus I wanna ask you again.Please anwser the question. It's not so hard, it's simple? https://t.co/Ct1Kfmwo1r""",Turkey,1306696530565443585
fuckinbetul,b'@addystuartt mood aq',Turkey,1306696512316071936
Gulsahmadenli01,b'@aysenurr_klyc @iam1zeyy Hi baby',Turkey,1306696113416736770
yusufcanevsen,"b""yesn't""",Turkey,1306696008399818754
Gulsahmadenli01,b'@iam1zeyy Hi girl',Turkey,1306695733056282624
danrovalto,b'@Vayosp @jeanval85337040 @Boollews @cynaegeirus Dude when I answer you are scared and running. Why? https://t.co/MZHAofo8EA',Turkey,1306695403585376257
AhmetBahadir01,b'@Sufihane Amin',Turkey,1306695286505472000
seminyildiz,b'RT @ztomhomeshop: Excited to share this item from my #etsy shop: Half sunflower half butterfly  Watercolor png- butterfly sublimation desig?',Turkey,1306694915452276740
seminyildiz,"b'RT @ztomhomeshop: Excited to share this item from my #etsy shop: Black Girl Magic with Butterflies, Black Woman PNG, Black Woman Afro Hairs?'",Turkey,1306694900222758915
danrovalto,"b""@giannisdos @PGrigorakis @edipgenc @cynaegeirus Now that you know these, you know you're arming islands that you shouldn't have.""",Turkey,1306694734275112960
danrovalto,b'@jeanval85337040 @Boollews @cynaegeirus I apologize for breaking the dream that you will have the best air force in? https://t.co/32feYxWV0H',Turkey,1306694233244479490
UmutDisel,b'@NarjustDumaMD @chadinabhan @PGrivasMDPhD @DrChoueiri @hemoncwarner @DrPaplomata Its originally from Turkey. Baklav? https://t.co/A5DWK6Xl6U',Turkey,1306694204182196224
seminyildiz,"b'RT @ztomhomeshop: Excited to share this item from my #etsy shop: Halloween ghost Sublimation download, boo pumpkin bat, bootiful gnome, Sub?'",Turkey,1306693474738200578
danrovalto,b'@Vayosp @jeanval85337040 @Boollews @cynaegeirus Greeks are the only nation in the world who believe in rumors. Offi? https://t.co/n3PJP8zqCc',Turkey,1306693070159740928
meltemalty,"b""as i try to find the will to forget her somehow \ni think i've forgotten her now""",Turkey,1306692660648914947
1Bayansessiz,b'@Geekereella_ Good night?',Turkey,1306691647523172353
ansin_sedat,b'@tombulyanak_47 Mucize mucize mucize',Turkey,1306691375614828562
baris_bozdg,b'@WhiteHouse Disloyal: A Memoir: The True Story of the Former Personal Attorney to President Donald J. Trump\nhttps://t.co/ZzQ5uXDhQD',Turkey,1306691044088700929
nefsi_mudafaa,b'@srn_________ ??? o zaman metallica no leaf clover ?',Turkey,1306690655700295691
KbrKarabulut,b'@nebevihareket Amin.',Turkey,1306690220377677829
EmreeSurucu,b'But I?m a creep \nI?m a weirdo ?',Turkey,1306689997563625472
baris_bozdg,b'@WhiteHouse Disloyal: A Memoir: The True Story of the Former Personal Attorney to President Donald J. Trump\nhttps://t.co/ZzQ5uXDhQD',Turkey,1306689465956605969
melikelyy,b'Adult literacy and happiness of the nation is what serves &amp; counts in the matter of education. Which school you sen? https://t.co/pmqGhBg8tD',Turkey,1306689448554516480
RegiHenderson6,b'They so cold but take them spikes off the bottom ????? https://t.co/Zrkmxur8ZP',Turkey,1306689257239650332
baris_bozdg,b'@nbaoncampus @NBA Disloyal: A Memoir: The True Story of the Former Personal Attorney to President Donald J. Trump\nhttps://t.co/ZzQ5uXDhQD',Turkey,1306688283951407113
DrkSylar,b'@Elxokas global?',Turkey,1306688120797237253
LaikAdanali,b'?os 14 all most so beatiful with update ??',Turkey,1306687467643379717
DrkSylar,b'@rueducommerce global? dont know  france',Turkey,1306687433203949582
iaykul,b'@USAME_23 Amin',Turkey,1306687093289164801
baris_bozdg,b'@PressSec @WhiteHouse @realDonaldTrump Disloyal: A Memoir: The True Story of the Former Personal Attorney to Presid? https://t.co/r57ZBjN17P',Turkey,1306687077988339712
goksukrrdgg,b'@Iamemrahkurt97 Evet',Turkey,1306686956089356291
FyngalP,b'@Solohtolz @TanimolaKolade @Debiwumi @radiocast_ng @Obabykpankan @Voicefm899 @OrdegaF @NGSuper_Falcons I thank you? https://t.co/Q15BSzDr7D',Turkey,1306686878419243010
mehmet_arsslann,"b""@plaktalanavarr Don't fight. Peace ?""",Turkey,1306686847968579586
cilekpiremsesi,b'@YeterrrAlper Afern',Turkey,1306686780285034504
berkesoprano,"b""@mandirasiz @recaitemeltepe this is us'ta nereye geldin""",Turkey,1306686628241514508
OrtakayaEbru,b'@_bedircan Evet :)',Turkey,1306685889502945297
