user,text,country,id
LatinosinGaming,"b""RT @GameDevGT: @LatinosinGaming @alhvi Hello, we're a community for Guatemalan Game Devs. If you're Chapin and interested in making games,?""",Guatemala,1306700066896244736
MonieLovesJin,"b'@esquirekr ShowNu, what song would you recommend to Monbeb? to relax after a long day? I love you so much. ??'",Guatemala,1306699877766832133
madmafs_,b'i?ll cry about it later',Guatemala,1306699851464351745
y2krys,b'I don?t fuck with people that think like this. https://t.co/yzzPrpX7JN',Guatemala,1306699771252531200
thegr8ashley,b'barefoot in the park',Guatemala,1306699738239184896
biznizofHAD,b'Bethlehem you got this outfit? https://t.co/D3y3ZmIjKh',Guatemala,1306699447234068482
Ken_Deviant,b'@ShizzyBoom268 Truly and really',Guatemala,1306699366158270465
MonieLovesJin,"b""@esquirekr ShowNu, how does it feel to know that you're the best leader in the world? Just a fact. ??""",Guatemala,1306699354875588611
svmycute,b'@AngieVelasco08 angie',Guatemala,1306699228501225475
MonieLovesJin,"b'@esquirekr ShowNu, what do you do to lift your spirits after such an exhausting day? ??'",Guatemala,1306699218627821569
VilmaVillatoro7,b'@JeffStallone_ No es tan smart phone entonces ???',Guatemala,1306699106371407872
gaboquiroa_,b'Covidraga',Guatemala,1306699030555250688
Giselle00549702,b'RT @Sokimin_ell: ENTONCES KTH1 IS COMING AAAAA\n@BTS_twt',Guatemala,1306699015061417984
marturh,b'@pepsol Andas on fire...',Guatemala,1306698990860357634
g_rogers1918,b'Majestical! Beautiful! https://t.co/P8QMt1VMys',Guatemala,1306698895808962566
MonieLovesJin,"b""@esquirekr ShowNu, Have you been in the University or are you in right know? We have a professional bear if you've already graduate! ??""",Guatemala,1306698878788472833
RomynaLLV,b'Go Master Sooo?????? https://t.co/YlIP0Bkc1t',Guatemala,1306698827546742785
GameDevGT,"b""@LatinosinGaming @alhvi Hello, we're a community for Guatemalan Game Devs. If you're Chapin and interested in makin? https://t.co/7b0x8LF0nK""",Guatemala,1306698824359043072
ChapinasdeLali,b'@voguelali Always?? https://t.co/aCU1tYV4tz',Guatemala,1306698789856702467
Sokimin_ell,b'ENTONCES KTH1 IS COMING AAAAA\n@BTS_twt',Guatemala,1306698788384444420
fjsosah,"b""I've read @willkurt past two books so I know this one will be great as well. Can't wait to port it to Julia! https://t.co/0SYwGkV6ov""",Guatemala,1306698658184925184
Melvin_Estuard,b'Doble moral https://t.co/H6ODyGZANl',Guatemala,1306698475170656257
andre_milian19,b'@valerecinosv Full.',Guatemala,1306698468962992128
MonieLovesJin,"b""@esquirekr ShowNu, How did you hide your food while you were in classes? I'd like to know your super-secret techniques. ??""",Guatemala,1306698392953925634
ashleyruizv,"b'@dianakendj @jimenaluna_ @LabiasMorales @mariobautista_ Si llegamos a 2M, jalas a follow spree?? @mariobautista_'",Guatemala,1306698179149271043
milyag,b'@acciondletras Dame pizza',Guatemala,1306698162523041801
MonieLovesJin,"b'@esquirekr NuNu, What good memory do you have that you made in this year? ??'",Guatemala,1306697976002293763
elZomberdrid_XD,b'@DbDMobile Ghotsface is my main beacuse sit on the table is stranger..?????',Guatemala,1306697833723179008
MonieLovesJin,"b'@esquirekr ShowNu, are you planning on performing a dance cover soon? Just thinking yes, I get too happy. ??'",Guatemala,1306697726999093249
2Demons_,"b'@DarrkIt @erectorange @Emiwoofz @EpixFish Oh, but I might be grill or a boi idk'",Guatemala,1306697509700399104
UKinGuatemala,b'Update to information on re-opening of international airport and testing and quarantine requirements for entry into? https://t.co/2IBzEWSLVL',Guatemala,1306697288279044096
MonieLovesJin,"b""@esquirekr NuNu, what's your favorite childhood memory? I'd like to know. ???""",Guatemala,1306697282985906179
tevezneck,"b""@n1k32342274 I'll look out for that mate""",Guatemala,1306697244264062982
djcrutches,"b'Them gyal just bex when you apologize and still explain why you were right like they weren?t suppose to be mad, ah? https://t.co/xJfHpHWToV'",Guatemala,1306697208931266566
tavo_dl,b'MARIO?????   WORLD ??   TIME\n002020? ??00??1-1 ???     139\n???????\n???????????\n                                  ?? https://t.co/rX8oEHLDJ5',Guatemala,1306697186177097729
MonieLovesJin,"b'@esquirekr Can we call you ""Baby Bear"" too or just your mother can? I would like to. ??'",Guatemala,1306697158217936898
SarahGtwts,b'Read. https://t.co/2ddbXzrKx3',Guatemala,1306697110641938433
sunnyanim3,"b""@_xinnie And it's okay if you say something back, sometimes you're annoyed and can't hold back. Just remember that? https://t.co/zwfjeC2oXt""",Guatemala,1306697081088888833
emilyyysan_,b'Terribleeeee',Guatemala,1306697033856815113
MonieLovesJin,"b""@esquirekr What's the first thing that comes to your mind when you think of Monbeb?? ??""",Guatemala,1306696902294016000
Sassamundo,"b'RT @aisy_mc: A lot of yall  "" friends"" don\'t actually like you.'",Guatemala,1306696820911939585
LouFlowerVol28,b'@machinegunkelly WHAT THAT FUCK',Guatemala,1306696793946808321
LesterPerezdem1,b'Poo Bear - Perdido ft. J. Balvin\nhttps://t.co/Q1YxNL0AfX https://t.co/AtXoJIQop2',Guatemala,1306696655312478208
