user,text,country,id
vithaniaaa,b'@xxxstonem @effmarial @Ph_sabin0 @xtoxicant @doce_potato @ncssdd @keivissu @ruanvb love u thu',Brazil,1306688363714490368
lucasleliis,b'Cachinnn https://t.co/gIqxOF9tWC',Brazil,1306688338661908486
Jau_Kun,"b'So sad, boy! :/'",Brazil,1306688337625968641
kerolllllllll,b'@ThiagoAbrahao_ @Gasparzin3 sofro bullying',Brazil,1306688158768263168
vieiraj__,b'@SlvTh33 Brbr',Brazil,1306688139885502464
akiritcha,"b""four movies you're pretty sure you like more than anyone else you know https://t.co/DXpSV8DuPp https://t.co/lckjc4Brnt""",Brazil,1306688104414302216
Bettygamblle,"b'@kayymfkay Hello, I got you come in dm.'",Brazil,1306688024563060736
churrascomsamba,b'I?m pretty sure that was very unnecessary but can?t do anything about it',Brazil,1306687952517464065
jeanliiima,b'18 meses ? https://t.co/ZrWu8KrLoS',Brazil,1306687889678442508
lluabrainer,b'RT @Wolfiesbrs: Stiles                               Void Stiles https://t.co/GpqnzUyz4w',Brazil,1306687775777923076
isadorodrigues,b'mentally im not here',Brazil,1306687721071620105
Ferreirahn,b'RT @vishsports: ?It was all a Dream.? https://t.co/y9GWoUChox',Brazil,1306687622505549824
BFRZePequeno,b'RT @Victorbfr77: @BFRZePequeno BABIIIIIIISHOW',Brazil,1306687550447378433
lemoneidu,b'@velezsaby Perfect Harmony e Unsaid Emily\neu BERRO horrores\nWATCH JULIE AND THE PHANTOMS',Brazil,1306687373678346241
pirulitwo,b'@julynha_15 block',Brazil,1306687359065427968
Melvin1508,b'RT @pachecoluif: #911iscoming my biggest enemy is me pop a 911?\n\n https://t.co/m6pePuaV63',Brazil,1306687347753394189
sofaltaessa1,b'@LuisCValois Justo ??????????',Brazil,1306687310474469376
barbarafaraco,b'Mood do dia https://t.co/tGnHKA61Hz',Brazil,1306687289872048129
pachecoluif,b'#911iscoming my biggest enemy is me pop a 911?\n\n https://t.co/m6pePuaV63',Brazil,1306687281852485633
laislimakkkk,b'ou jiminlover',Brazil,1306687281697353729
lemoneidu,b'@JATPBR Achei ela perfeitaaa\nWATCH JULIE AND THE PHANTOMS',Brazil,1306687254077808640
laislimakkkk,b'.      ????????    ?????\n??.???.???  ??.????????   ??.\n?.??      ??        ?   ??    .    ?\nlaisao was not an impos? https://t.co/OMaGtQo4TD',Brazil,1306687223924957186
LuiizaPorto,"b'RT @rittner_daniel: Rodovia Transpantaneira, antes e depois dos inc?ndios. O mundo precisa ver isso.\n\nRoad crossing Pantanal, one of the wo?'",Brazil,1306687185006014466
Victorbfr77,b'@BFRZePequeno BABIIIIIIISHOW',Brazil,1306687103271608329
ctewstela,b'please don?t let me down',Brazil,1306687067364098048
montxlu,"b'RT @rittner_daniel: Rodovia Transpantaneira, antes e depois dos inc?ndios. O mundo precisa ver isso.\n\nRoad crossing Pantanal, one of the wo?'",Brazil,1306687066252730369
raffaauau,b'@senalelee Jack',Brazil,1306687051417427979
__marigodoy,b'@bibizooca BRINKS KKK friends eu ax',Brazil,1306687018295078913
wayansmith,"b""can't wait to see what black noir will do today""",Brazil,1306687001161330690
Bear_TheKuma,"b'I know I kinda missed the train on this one, but give me a girl and I?ll take some screenies of them and Anya? https://t.co/V34wA1Waie'",Brazil,1306686918608826368
fabiolamdc,b'@carolmfm Justo',Brazil,1306686894680551429
HerickMarques4,b'@zercklsp dois',Brazil,1306686797062250507
iza_lte,"b'RT @rittner_daniel: Rodovia Transpantaneira, antes e depois dos inc?ndios. O mundo precisa ver isso.\n\nRoad crossing Pantanal, one of the wo?'",Brazil,1306686796215058432
mautheoz,b'uuuuuuuuuuuuuuh girl...... https://t.co/oOG9MEhawz',Brazil,1306686776615018502
ImprioNovamente,b'@thehill You will be fucked!',Brazil,1306686770763964417
duditax,b'EXPOSED @duditax ESSA DOIDA BURRA',Brazil,1306686725654302722
nvalerios,b'@well_storms Cant see me crying never again',Brazil,1306686517490987011
DMF09,"b""@TriumphGamingGG Didn't watch the latest two Pokemon series, it turned too infantile for me lol""",Brazil,1306686475938009088
TytoPedro,b'@mandocs_ Park way',Brazil,1306686390030213120
pitangui_,b'@cabiihde Plikin blainds',Brazil,1306686354412183554
lucasantanar,b'@Thatianaaaoli playstation',Brazil,1306686219158515715
EuraxessBrasil,"b'RT @ENRICH_Brazil: The second episode of the #EnrichInnovationStation podcast is here! This week our speakers discuss EU-BR cooperation, wa?'",Brazil,1306686212481130503
kassatti,b'Yeah!!! https://t.co/tVscycU3JU',Brazil,1306686188271611905
demissonjr,b'RT @lorenzof5: Awesome inside cockpit view of a landing on a carrier! Nice job! #aviation #avgeek @breakingavnews @avioesemusicas https://t?',Brazil,1306686144856293377
yBigBang_,b'meme gente',Brazil,1306686086350020620
stockguy61,b'RT @PeterMerlinCane: @AynRandPaulRyan Watch...\n\n#ClosetNazis\n#ClosetNazis\n#ClosetNazis\n#ClosetNazis\n#ClosetNazis\n#ClosetNazis\n#ClosetNazis?',Brazil,1306732531509874692
euGehSantos,b'Would it be a signal @samsmith ????? https://t.co/gr9AwHB3Oa',Brazil,1306732514338312193
jeongxls,b'@JEONGYEONBR_ @JYPETWICE son chaeyoung',Brazil,1306732505446469637
anittaclose,b'You belong with me',Brazil,1306732498961997835
ViniR_Santana,b'@jose_simao Sad but true',Brazil,1306732486962094081
