user,text,country,id
G3i5ha,b'RT @MayuriLuKa: ???The memories of today???\n??17th of September 2020?? \n???101???\n\n???https://t.co/uDun6DEcmI IGS \n\n#MewSuppasit? #GulfKana?',Sri Lanka,1306640771005648896
G3i5ha,b'RT @MayuriLuKa: ???The memories of today???\n??17th of September 2020?? \n???099???\n\n???monsterfon IGS \n\n#MewSuppasit? #GulfKanawut https://t?',Sri Lanka,1306640447431876608
MayuriLuKa,b'???The memories of today???\n??17th of September 2020?? \n???101???\n\n???https://t.co/uDun6DEcmI IGS \n\n#MewSuppasit?? https://t.co/7XxSq6UFNf',Sri Lanka,1306640276274905089
MayuriLuKa,b'???The memories of today???\n??17th of September 2020?? \n???100???\n\n???w.patiwat\n\n#MewSuppasit? #GulfKanawut https://t.co/RuVU9V9U3B',Sri Lanka,1306640232226324480
MayuriLuKa,b'???The memories of today???\n??17th of September 2020?? \n???099???\n\n???monsterfon IGS \n\n#MewSuppasit? #GulfKanawut https://t.co/qIOicu1l4v',Sri Lanka,1306639322880200704
VMMenan,b'@iChitru Got it?',Sri Lanka,1306639064947277824
Pragash019,b'RT @VMMenan: #IPL2020 \n#theme_music \n#CSK #MI #KKR #SRH #RR #RCB \nEditing ??? https://t.co/exIjpuGW83',Sri Lanka,1306638754233237504
milicopito,b'RT @MayuriLuKa: ???The memories of today???\n??17th of September 2020?? \n???098???\n\n???beer_siriphan\n\nhttps://t.co/0RiiLzyTNX\n\n#MewSuppasit??',Sri Lanka,1306638541267636224
MayuriLuKa,b'???The memories of today???\n??17th of September 2020?? \n???098???\n\n???beer_siriphan\n\nhttps://t.co/0RiiLzyTNX? https://t.co/FaLNnCjG9g',Sri Lanka,1306638209300930561
Mr_ShaA07,b'RT @VMMenan: #IPL2020 \n#theme_music \n#CSK #MI #KKR #SRH #RR #RCB \nEditing ??? https://t.co/exIjpuGW83',Sri Lanka,1306638094184017920
MayuriLuKa,b'@fangirljoyyyy You most welcome dear..???????',Sri Lanka,1306638032418734083
LoochMcGooch,b'play\n\nstation\n\nquintuple',Sri Lanka,1306637092706029573
beb0ne,b'@Empty_Leaf666 @mktjjs ok kelly',Sri Lanka,1306636593793585152
beb0ne,b'@Empty_Leaf666 @mktjjs kelvin',Sri Lanka,1306636422120706048
beb0ne,b'@Empty_Leaf666 @mktjjs the calvinator',Sri Lanka,1306636247872532483
fa00_1996,b'RT @MayuriLuKa: ???The memories of today???\n??17th of September 2020?? \n???096???\n\n???@iambonie\n\n#MewSuppasit? #GulfKanawut https://t.co/eV?',Sri Lanka,1306633753465368586
beb0ne,b'@Empty_Leaf666 @mktjjs calVin diesel',Sri Lanka,1306632434646122498
RAVIRAJ99130088,b'@VarshaBollamma  hi  I am your biggest fan in this world',Sri Lanka,1306632082546814983
yoongikimii,b'goodnight moots!! hope u had a nice day!&lt;3',Sri Lanka,1306632014485889024
iamvijaymannai,b'RT @VMMenan: #IPL2020 \n#theme_music \n#CSK #MI #KKR #SRH #RR #RCB \nEditing ??? https://t.co/exIjpuGW83',Sri Lanka,1306631794817605632
beb0ne,b'@Empty_Leaf666 @mktjjs shut up call dude shes not supposed to know',Sri Lanka,1306631513891536898
beb0ne,b'@stellas_priv so be it',Sri Lanka,1306631265366487041
beb0ne,b'@mktjjs mother',Sri Lanka,1306630590339444736
beb0ne,b'@stellas_priv man do I really have to block you',Sri Lanka,1306630513902444553
beb0ne,"b'@stellas_priv I am my own onceler, looking for a lorax'",Sri Lanka,1306630278660620288
MayuriLuKa,"b""???The memories of today???\n??17th of September 2020?? \n???097???\n\n???P'Mew IGS \n\n#MewSuppasit? #GulfKanawut https://t.co/qfmMtU0gGv""",Sri Lanka,1306629319939170304
mjysh01,b'RT @MayuriLuKa: ???The memories of today???\n??17th of September 2020?? \n???095???\n\n???qrstamm TT\n\nhttps://t.co/zmUIf7aVbo\n\n#MewSuppasit? #G?',Sri Lanka,1306628922201661441
eMZgv4GMQOLfEJs,b'RT @MayuriLuKa: ???The memories of today???\n??17th of September 2020?? \n???077???\n\n???evesterst.jpg IG \n\nhttps://t.co/AooISumZ5H\n\n#MewSuppa?',Sri Lanka,1306628490075058176
MayuriLuKa,b'???The memories of today???\n??17th of September 2020?? \n???096???\n\n???@iambonie\n\n#MewSuppasit? #GulfKanawut https://t.co/eVlFjwrZVH',Sri Lanka,1306627284191703040
beb0ne,"b""@wisacolors wouldn't be the only one???""",Sri Lanka,1306626484958900224
beb0ne,b'@nonheinous @Los1Kat @AshNimated no problem luv',Sri Lanka,1306625139988201473
beb0ne,"b""@nonheinous @Empty_Leaf666 @Los1Kat @AshNimated damn I didn't see that reaction coming""",Sri Lanka,1306625053472292865
beb0ne,"b'@nonheinous @Los1Kat @AshNimated I told Lauren to say that, not you katy'",Sri Lanka,1306624743903297536
beb0ne,b'@Empty_Leaf666 @Los1Kat @nonheinous @AshNimated what the fuck bro https://t.co/FqqPgFg7ix',Sri Lanka,1306624610390208519
beb0ne,"b'@nonheinous @Los1Kat @AshNimated quick,  Lauren, say water without the t'",Sri Lanka,1306624376528400385
beb0ne,"b""@Empty_Leaf666 @Los1Kat @nonheinous @AshNimated I've never seen""",Sri Lanka,1306624204058615809
imraan68617122,b'RT @VMMenan: #IPL2020 \n#theme_music \n#CSK #MI #KKR #SRH #RR #RCB \nEditing ??? https://t.co/exIjpuGW83',Sri Lanka,1306623909999988748
beb0ne,b'@Empty_Leaf666 arent we all',Sri Lanka,1306623659696586754
beb0ne,b'@Los1Kat @nonheinous @AshNimated damn now I just have to picture Lauren but british',Sri Lanka,1306623371631878144
KingKuinsan,b'RT @VMMenan: #IPL2020 \n#theme_music \n#CSK #MI #KKR #SRH #RR #RCB \nEditing ??? https://t.co/exIjpuGW83',Sri Lanka,1306622399517925377
beb0ne,b'@Los1Kat @nonheinous @AshNimated banking on the katy face reveal',Sri Lanka,1306622103718957056
MewThePrince,"b""RT @MayuriLuKa: ???The memories of today???\n??17th of September 2020?? \n???093???\n\n???P'Gulf Weibo \n\nhttps://t.co/JTHSg8Mti9\n\n#MewSuppasit??""",Sri Lanka,1306622099772051456
VMMenan,b'#IPL2020 \n#theme_music \n#CSK #MI #KKR #SRH #RR #RCB \nEditing ??? https://t.co/exIjpuGW83',Sri Lanka,1306621774671622147
nicha_whan,"b""RT @MayuriLuKa: ???The memories of today???\n??17th of September 2020?? \n???093???\n\n???P'Gulf Weibo \n\nhttps://t.co/JTHSg8Mti9\n\n#MewSuppasit??""",Sri Lanka,1306620868588523520
MayuriLuKa,b'???The memories of today???\n??17th of September 2020?? \n???095???\n\n???qrstamm TT\n\nhttps://t.co/zmUIf7aVbo? https://t.co/N1UA2w0ks2',Sri Lanka,1306620709746012161
MayuriLuKa,b'???The memories of today???\n??17th of September 2020?? \n???094???\n\n???qrstamm TT\n\nhttps://t.co/tjySKFu5Ji? https://t.co/PVPENHWq7t',Sri Lanka,1306620648186236929
Panida21863630,b'RT @MayuriLuKa: ???The memories of today???\n??17th of September 2020?? \n???089???\n\n???@Mistineinfo\n\n#Mistine???xMewGulf\n\n#MewSuppasit? #Gul?',Sri Lanka,1306620265892163584
milicopito,"b""RT @MayuriLuKa: ???The memories of today???\n??17th of September 2020?? \n???093???\n\n???P'Gulf Weibo \n\nhttps://t.co/JTHSg8Mti9\n\n#MewSuppasit??""",Sri Lanka,1306619884097474569
MayuriLuKa,"b""???The memories of today???\n??17th of September 2020?? \n???093???\n\n???P'Gulf Weibo \n\nhttps://t.co/JTHSg8Mti9? https://t.co/ikUj9yEQvx""",Sri Lanka,1306619788253224961
torynns_,b'RT @cherrymndes: louis during little things; a thread https://t.co/DT619YIECD',Sri Lanka,1306619011787087873
MayuriLuKa,"b""???The memories of today???\n??17th of September 2020?? \n???092???\n\n???P'Mew IGS \n\n#MewSuppasit? #GulfKanawut https://t.co/dgfNyrzh3x""",Sri Lanka,1306618389540954119
beb0ne,b'@nonheinous @Empty_Leaf666 that I have big feet',Sri Lanka,1306618056001679360
UshaSris,b'RT @GGPonnambalam: My speech during the debate on the policy statement of the President during the inaugural session of the 9th Parliament.?',Sri Lanka,1307064841010585602
mariuschandavir,b'3 wins iron parin dafck',Sri Lanka,1307042056699863041
AjayJustin01,b'??91-19??\n?The director explains the scene?\nhttps://t.co/3Q9mxry7vs\n#Srilankanproject\n#AjayJustin #Actor? https://t.co/FMm5twZIkt',Sri Lanka,1307036804944744454
makkalchelvan,b'RT @msdsalmaan007: Stil Strong Valimai HasTAG TRENDING Worldwide 6th Postion ??\n\n#?????????????? #Valimai',Sri Lanka,1307033851458355200
xaelbot,b'RT @TheSabesan: Serverless Material UI contact form\n\n#100DaysOfCode #301DaysOfCode #365DaysOfCode \n\nhttps://t.co/3hzLKXLFIr',Sri Lanka,1307030867144069128
TheSabesan,b'Serverless Material UI contact form\n\n#100DaysOfCode #301DaysOfCode #365DaysOfCode \n\nhttps://t.co/3hzLKXLFIr',Sri Lanka,1307030857740296192
Thala__FC,b'RT @msdsalmaan007: Stil Strong Valimai HasTAG TRENDING Worldwide 6th Postion ??\n\n#?????????????? #Valimai',Sri Lanka,1307027171479678977
meghali01,b'RT @KarthiSarkar: @meghali01 Good Afternoon My Lovely Sister Always Beauty ?? https://t.co/w2wGXMM6yL',Sri Lanka,1307025998878093312
ZayeedMazood,b'RT @msdsalmaan007: Stil Strong Valimai HasTAG TRENDING Worldwide 6th Postion ??\n\n#?????????????? #Valimai',Sri Lanka,1307025512674418688
Cinemapithan822,b'RT @Perinba_kannan: @LetsOTT Superrrrb ?????',Sri Lanka,1307024780789346304
IpsSathyadev710,b'RT @msdsalmaan007: 6.6K Authors Smashed 610K Tweets ?\n\n#?????????????? #Valimai',Sri Lanka,1307023178603134978
IpsSathyadev710,b'RT @msdsalmaan007: Stil Strong Valimai HasTAG TRENDING Worldwide 6th Postion ??\n\n#?????????????? #Valimai',Sri Lanka,1307022456561913856
KeerthivasanGj,b'RT @msdsalmaan007: 6.6K Authors Smashed 610K Tweets ?\n\n#?????????????? #Valimai',Sri Lanka,1307022445690331136
_Gokul_420_,b'RT @msdsalmaan007: 6.6K Authors Smashed 610K Tweets ?\n\n#?????????????? #Valimai',Sri Lanka,1307021884345606145
AntonJude10432,"b""RT @ShamAjanthan: Thanks for wish Anna my friend brother wedding git  I'm so happy Thank you so much love you Anna \n#HighandDry \n@gvprakash?""",Sri Lanka,1307019373346017280
Sunnyleone_2020,b'RT @msdsalmaan007: 6.6K Authors Smashed 610K Tweets ?\n\n#?????????????? #Valimai',Sri Lanka,1307018781789626368
Sunnyleone_2020,b'RT @msdsalmaan007: Stil Strong Valimai HasTAG TRENDING Worldwide 6th Postion ??\n\n#?????????????? #Valimai',Sri Lanka,1307018560032534534
Sudhaka12660772,b'RT @msdsalmaan007: Stil Strong Valimai HasTAG TRENDING Worldwide 6th Postion ??\n\n#?????????????? #Valimai',Sri Lanka,1307018531570024449
miakhalifa999,b'RT @msdsalmaan007: 6.6K Authors Smashed 610K Tweets ?\n\n#?????????????? #Valimai',Sri Lanka,1307018159271018497
Mohamed04173180,b'RT @msdsalmaan007: Stil Strong Valimai HasTAG TRENDING Worldwide 6th Postion ??\n\n#?????????????? #Valimai',Sri Lanka,1307018052161077248
miakhalifa999,b'RT @msdsalmaan007: Stil Strong Valimai HasTAG TRENDING Worldwide 6th Postion ??\n\n#?????????????? #Valimai',Sri Lanka,1307017861815132160
Govinda73565170,b'RT @msdsalmaan007: Stil Strong Valimai HasTAG TRENDING Worldwide 6th Postion ??\n\n#?????????????? #Valimai',Sri Lanka,1307017750070669314
msdsalmaan007,b'Stil Strong Valimai HasTAG TRENDING Worldwide 6th Postion ??\n\n#?????????????? #Valimai',Sri Lanka,1307017404631969796
Sudhaka12660772,b'RT @msdsalmaan007: 6.6K Authors Smashed 610K Tweets ?\n\n#?????????????? #Valimai',Sri Lanka,1307017095960383488
ThalaPspkFan1,b'RT @msdsalmaan007: 6.6K Authors Smashed 610K Tweets ?\n\n#?????????????? #Valimai',Sri Lanka,1307014962880024578
Mohamed04173180,b'RT @msdsalmaan007: 6.6K Authors Smashed 610K Tweets ?\n\n#?????????????? #Valimai',Sri Lanka,1307014878339555328
msdsalmaan007,b'@Hermione_msd Like potachu',Sri Lanka,1307014563376828416
msdsalmaan007,b'6.6K Authors Smashed 610K Tweets ?\n\n#?????????????? #Valimai',Sri Lanka,1307014412214194179
thisisjohny_18,b'@ramu1121990 @actorvijay @imVkohli Good Night bro ?',Sri Lanka,1307012307147526145
thisisjohny_18,b'@vijayrasigan_ @actorvijay @imVkohli Good Night bro ?',Sri Lanka,1307012266865418244
thisisjohny_18,b'@BoseRaja10 @vijayrasigan_ @actorvijay @imVkohli Good Night bro ?',Sri Lanka,1307012218832199680
Nayantharian,b'RT @Avi25star: That Contagious smile tho?? #Nayanthara #Thalaivi #Milliondollarsmile https://t.co/K7GCCNO1GC',Sri Lanka,1307010983219662848
KalirajanSubra2,b'RT @msdsalmaan007: Today Thala Fans Are Beast Mood ?? \n\n#Valimai #?????????????? https://t.co/CKOlapLzx9',Sri Lanka,1307008974613438466
Tharalovee,b'RT @Avi25star: That Contagious smile tho?? #Nayanthara #Thalaivi #Milliondollarsmile https://t.co/K7GCCNO1GC',Sri Lanka,1307007850745454592
KalirajanSubra2,b'RT @msdsalmaan007: 20K Tweets Need To HiT 600K ?\n\n#?????????????? #Valimai',Sri Lanka,1307007794739122182
VickyBh18917080,b'RT @msdsalmaan007: Today Thala Fans Are Beast Mood ?? \n\n#Valimai #?????????????? https://t.co/CKOlapLzx9',Sri Lanka,1307007514492370946
Avi25star,b'That Contagious smile tho?? #Nayanthara #Thalaivi #Milliondollarsmile https://t.co/K7GCCNO1GC',Sri Lanka,1307007308510064640
rajankumar0101,b'@HathwayBrdband Hopeless people and worst experience- big cheaters ???? https://t.co/CTdEwwtTXq',Sri Lanka,1307006838395731970
VickyBh18917080,b'RT @msdsalmaan007: 20K Tweets Need To HiT 600K ?\n\n#?????????????? #Valimai',Sri Lanka,1307006813196304384
Blacklover00000,b'RT @msdsalmaan007: Today Thala Fans Are Beast Mood ?? \n\n#Valimai #?????????????? https://t.co/CKOlapLzx9',Sri Lanka,1307005437758205953
kassim_jack,b'RT @msdsalmaan007: 20K Tweets Need To HiT 600K ?\n\n#?????????????? #Valimai',Sri Lanka,1307005100624289792
Blacklover00000,b'RT @msdsalmaan007: 20K Tweets Need To HiT 600K ?\n\n#?????????????? #Valimai',Sri Lanka,1307005074636337152
Ram_offic,b'RT @msdsalmaan007: 20K Tweets Need To HiT 600K ?\n\n#?????????????? #Valimai',Sri Lanka,1307004267505483776
SathishRaj96,b'RT @msdsalmaan007: 20K Tweets Need To HiT 600K ?\n\n#?????????????? #Valimai',Sri Lanka,1307004116774744064
11Elangovan,b'RT @msdsalmaan007: 20K Tweets Need To HiT 600K ?\n\n#?????????????? #Valimai',Sri Lanka,1307004007190200320
balasfc3,b'@Suriya_offl Anna????????',Sri Lanka,1307003688087556097
deesh0110,b'RT @msdsalmaan007: 20K Tweets Need To HiT 600K ?\n\n#?????????????? #Valimai',Sri Lanka,1307003619913334784
rajesh_rmdsfc,b'@Suriya_offl Anna????',Sri Lanka,1307003524144746496
Vignesh46618940,b'RT @msdsalmaan007: Today Thala Fans Are Beast Mood ?? \n\n#Valimai #?????????????? https://t.co/CKOlapLzx9',Sri Lanka,1307003409053044736
Vinoth06537919,b'RT @msdsalmaan007: 20K Tweets Need To HiT 600K ?\n\n#?????????????? #Valimai',Sri Lanka,1307003398194040832
msdsalmaan007,b'20K Tweets Need To HiT 600K ?\n\n#?????????????? #Valimai',Sri Lanka,1307003359874945025
SathishRaj96,b'RT @msdsalmaan007: Today Thala Fans Are Beast Mood ?? \n\n#Valimai #?????????????? https://t.co/CKOlapLzx9',Sri Lanka,1307002953388105729
Rajini_ThalaFan,b'RT @msdsalmaan007: Today Thala Fans Are Beast Mood ?? \n\n#Valimai #?????????????? https://t.co/CKOlapLzx9',Sri Lanka,1307002946685607938
SanjayK80189716,b'RT @msdsalmaan007: Today Thala Fans Are Beast Mood ?? \n\n#Valimai #?????????????? https://t.co/CKOlapLzx9',Sri Lanka,1307002518963068928
msdsalmaan007,b'Today Thala Fans Are Beast Mood ?? \n\n#Valimai #?????????????? https://t.co/CKOlapLzx9',Sri Lanka,1307002475791167488
Itz_Abinesh45,b'RT @Janaseema0118: The Real King Of Social Media \n\n#INDIAsMostRTedVIJAYSelfie\n#MASTER @ActorVijay https://t.co/e9Gq8VVRTS',Sri Lanka,1307002458342793216
Master_Sheik865,b'RT @thisisjohny_18: Good Night Mams ??\n\n#Master | @actorvijay \n#ViratKohli | @imVkohli https://t.co/llddYFcwsH',Sri Lanka,1307002334984118273
BoseRaja10,b'RT @thisisjohny_18: Good Night Mams ??\n\n#Master | @actorvijay \n#ViratKohli | @imVkohli https://t.co/llddYFcwsH',Sri Lanka,1307001933417328640
vijayrasigan_,b'RT @thisisjohny_18: Good Night Mams ??\n\n#Master | @actorvijay \n#ViratKohli | @imVkohli https://t.co/llddYFcwsH',Sri Lanka,1307001887627964418
ramu1121990,b'RT @thisisjohny_18: Good Night Mams ??\n\n#Master | @actorvijay \n#ViratKohli | @imVkohli https://t.co/llddYFcwsH',Sri Lanka,1307001736230436866
thisisjohny_18,b'Good Night Mams ??\n\n#Master | @actorvijay \n#ViratKohli | @imVkohli https://t.co/llddYFcwsH',Sri Lanka,1307001404737945607
Karthi_twitzz,b'@choclategirl23 Hmm sappten good night dr',Sri Lanka,1306998569606344705
Karthi_twitzz,b'@imgowraina Definitely definitely... ???',Sri Lanka,1306997067978403840
Karthi_twitzz,b'@Riddletiger Terrible night',Sri Lanka,1306996420642107392
Karthi_twitzz,b'@Riddletiger I hate yellow',Sri Lanka,1306995076233478145
Karthi_twitzz,b'@Riddletiger So sad... ???',Sri Lanka,1306994778014248960
rajesh_rmdsfc,b'Do follow &amp; support for @TamilTechOffici \n\nPaytm users Ku Apppuuu? https://t.co/dbBVxYRt3g',Sri Lanka,1306993227887644672
rajesh_rmdsfc,b'@TamilTechOffici Its really shocking for paytm users?',Sri Lanka,1306992954876157952
Theepag,b'@jordenjjnn Appreciation from another celebrity ?',Sri Lanka,1306992159531266048
BeingPranavan,b'God is not present in idols. Your thoughts are your god. The soul is your temple. https://t.co/v9inFKjhBk',Sri Lanka,1306988725054787584
Ananth512,"b'RT @msdsalmaan007: #?????????????? 5,00,000 Tweets ! \n\n#Valimai'",Sri Lanka,1306987234550145025
CID_Danger,"b'RT @msdsalmaan007: #?????????????? 5,00,000 Tweets ! \n\n#Valimai'",Sri Lanka,1306985497244262402
ajithiveriyan,"b'RT @msdsalmaan007: #?????????????? 5,00,000 Tweets ! \n\n#Valimai'",Sri Lanka,1306985096008802307
ajith_vaali,"b'RT @msdsalmaan007: #?????????????? 5,00,000 Tweets ! \n\n#Valimai'",Sri Lanka,1306984679451455488
Ananth411,"b'RT @msdsalmaan007: #?????????????? 5,00,000 Tweets ! \n\n#Valimai'",Sri Lanka,1306984424425185284
Blacksheep282,"b'RT @msdsalmaan007: #?????????????? 5,00,000 Tweets ! \n\n#Valimai'",Sri Lanka,1306984185937031168
moSalmaan007,"b'RT @msdsalmaan007: #?????????????? 5,00,000 Tweets ! \n\n#Valimai'",Sri Lanka,1306984173777743872
SBILLAPARTHI3,"b'RT @msdsalmaan007: #?????????????? 5,00,000 Tweets ! \n\n#Valimai'",Sri Lanka,1306984093976911872
msdsalmaan007,"b'#?????????????? 5,00,000 Tweets ! \n\n#Valimai'",Sri Lanka,1306984047147716608
Avi25star,b'Million Dollar Smile??? #Nayanthara #HBDVigneshShivN https://t.co/BYhEb0nrGR',Sri Lanka,1306983060399820800
ShamAjanthan,"b""Thanks for wish Anna my friend brother wedding git  I'm so happy Thank you so much love you Anna \n#HighandDry? https://t.co/HMPAhuHuO7""",Sri Lanka,1306983052954935296
Karthi_twitzz,b'Same doubt... Something wrong',Sri Lanka,1306980271535742979
Vishwa_bose,b'@crpfindia @HMOIndia @ZeeNews @PIBHomeAffairs @PMOIndia @PIB_India @rashtrapatibhvn @dhinakaran1464 @DrAPMaheshwari? https://t.co/P54e2nAKej',Sri Lanka,1306977995798671360
sumanebot,"b'RT @GGPonnambalam: My discussion with MA Sumanthiran on the interim report to the drafting of the new constitution, telecast on Vasantham T?'",Sri Lanka,1306976771435307010
sumanebot,b'RT @GGPonnambalam: My speech during the debate on the policy statement of the President during the inaugural session of the 9th Parliament.?',Sri Lanka,1306975747865800706
Vikram31868570,b'@im_aathmika Wow beautiful eyes ????baby????????????',Sri Lanka,1306975199275827202
Magi__offcl,b'RT @msdsalmaan007: ???.?.???\n???????? \n?? ????????????? \n?? ? ?? ??????????? \n???????\n???????\n???\n??? \n??? \n???    \n??? \n????/ \n???/? \n???/?',Sri Lanka,1306974604104069120
ThalaFc_Mdu5,b'RT @msdsalmaan007: TAG Will Be Continued Until Apology Comes From Them ..??..\n\n#?????????????? #Valimai',Sri Lanka,1306974091539173378
ThalaFc_Mdu4,b'RT @msdsalmaan007: TAG Will Be Continued Until Apology Comes From Them ..??..\n\n#?????????????? #Valimai',Sri Lanka,1306973326909161472
karthikeyan_gj,"b""@ZeeNewsEnglish Youngsters can't bear long house arrest. They will find ways to protect themselves.""",Sri Lanka,1306972909261344769
ThalaFc_Mdu3,b'RT @msdsalmaan007: TAG Will Be Continued Until Apology Comes From Them ..??..\n\n#?????????????? #Valimai',Sri Lanka,1306972595435175936
msdsalmaan007,b'@keerthanadhoni @its_chottabheem Saringe aunty\n#WelcomeBackDhoni',Sri Lanka,1306971928444522497
