user,text,country,id
yaaasminn__,b'@Nelva_V wow does he even luv u',Tajikistan,1306397640607719424
NikulZapdiya,b'#National_Unemployment_Day\nHappy birthday sir\nGod bless you\n#????_???????_???? \n#JusticeFor_BSc_AgriBiotech_Student',Tajikistan,1306393763477037057
Abhinav17149842,b'RT @NikulZapdiya: #?????????_?????????_????\nGood morning',Tajikistan,1306392956660711425
NikulZapdiya,b'#?????????_?????????_????\nGood morning',Tajikistan,1306391341752938496
_lopezmaureen,b'happy birthday 3namay ? @trinuugh_',Tajikistan,1306390420906074112
_zzxoxo,b'RT @ltteeee: OKAY now that you gassed me up I guess I?ll post hehe ?? https://t.co/A5el9sttwA',Tajikistan,1306386705839054848
ltteeee,b'@maarina47 Omg ily ty ???',Tajikistan,1306377679860412416
V24Weezy,b'RT @ltteeee: OKAY now that you gassed me up I guess I?ll post hehe ?? https://t.co/A5el9sttwA',Tajikistan,1306377651804798976
malorytst,b'RT @callanotherhoe: no. i watch criminal minds.',Tajikistan,1306377276766920705
MarcoReyRojas,b'RT @ltteeee: OKAY now that you gassed me up I guess I?ll post hehe ?? https://t.co/A5el9sttwA',Tajikistan,1306377040078270470
dxthcvp,b'RT @ltteeee: OKAY now that you gassed me up I guess I?ll post hehe ?? https://t.co/A5el9sttwA',Tajikistan,1306376918057406464
aaron_cox99,b'RT @ltteeee: OKAY now that you gassed me up I guess I?ll post hehe ?? https://t.co/A5el9sttwA',Tajikistan,1306376677363122176
maarina47,b'RT @ltteeee: OKAY now that you gassed me up I guess I?ll post hehe ?? https://t.co/A5el9sttwA',Tajikistan,1306376489739452419
ltteeee,b'OKAY now that you gassed me up I guess I?ll post hehe ?? https://t.co/4UXfmUDsa3 https://t.co/A5el9sttwA',Tajikistan,1306375780771921920
PARMARHITESH22,b'RT @NikulZapdiya: #Reall_media \n#Real_journalist @iNareshGadhavi\nVoice of public \nhttps://t.co/WpXguTVHre',Tajikistan,1306373799202312194
margot_is_akaf,b'RT @callanotherhoe: no. i watch criminal minds.',Tajikistan,1306370111914164224
charmaeausty,b'RT @callanotherhoe: no. i watch criminal minds.',Tajikistan,1306369635365789698
barbaraaaramoss,b'NOTHING makes me happier than a good ass gym sesh',Tajikistan,1306369242963390464
teyaamari,b'i need somebody who can love me at my worst.',Tajikistan,1306367480961445889
teyaamari,b'Happy 18th birthday Ms. Secretary!??@airaemyll1 https://t.co/OOn9PqVwHi',Tajikistan,1306366694672064512
JayRyKK,b'RT @callanotherhoe: no. i watch criminal minds. https://t.co/WvSLeEWbme',Tajikistan,1306358386594918401
harriet_welch_,b'RT @callanotherhoe: no. i watch criminal minds.',Tajikistan,1306351879840989186
Erika_Andrade76,b'RT @strawbrryjo: i can?t wait to go back to the winter version of me. i miss her',Tajikistan,1306338129784131584
yaaasminn__,b'@DamnitCantu they give hot dog water vibes',Tajikistan,1306336125930283008
yaaasminn__,b'ugly on the inside and outside..... https://t.co/J4NnMMAGoi',Tajikistan,1306323100397576193
beach_loveee,b'graduation is canceled I?m so fkin sad...',Tajikistan,1306321916752404480
lpseven_,b'One day.. one day they will put in the garbage bag correctly',Tajikistan,1306314086162939904
breebree_mary,b'RT @callanotherhoe: no. i watch criminal minds.',Tajikistan,1306312026717745153
strawbrryjo,b'i woke up wanting to annoy someone. who can i bug',Tajikistan,1306307881818439681
SkylarStarr15,b'RT @callanotherhoe: no. i watch criminal minds.',Tajikistan,1306305709915553792
strawbrryjo,b'thinking about those guys that said da vinKi????! ?',Tajikistan,1306304445265788928
jennabean301,b'RT @madiistackk: giving beaver creek a 10/10 for a great hike\n\nbut 0/10 for seeing any beavers https://t.co/k2ScJilSV3',Tajikistan,1306299469915283457
JaspalsinhB,b'RT @NikulZapdiya: #Reall_media \n#Real_journalist @iNareshGadhavi\nVoice of public \nhttps://t.co/WpXguTVHre',Tajikistan,1306298907509448705
kaylyneasterly,b'RT @callanotherhoe: no. i watch criminal minds. https://t.co/WvSLeEWbme',Tajikistan,1306289101046337536
Pa88963813Kiran,b'RT @NikulZapdiya: #Real_media \n#Real_journalist @iNareshGadhavi\nVoice of public \nJoin with him OnYouTube \nhttps://t.co/WpXguTVHre\n\n@BHAVYA_?',Tajikistan,1306281340917018629
HareshGabu1,b'RT @NikulZapdiya: #Reall_media \n#Real_journalist @iNareshGadhavi\nVoice of public \nhttps://t.co/WpXguTVHre',Tajikistan,1306274866258038785
madeline_snyder,"b'Governor Newsom: End the unjust &amp; dangerous incarceration of Keiana, a child sex trafficking survivor - Sign the Pe? https://t.co/J5jkypuR8u'",Tajikistan,1306274393937440768
KrishnaRajput86,b'RT @NikulZapdiya: #Real_media \n#Real_journalist @iNareshGadhavi\nVoice of public \nJoin with him OnYouTube \nhttps://t.co/WpXguTVHre\n\n@BHAVYA_?',Tajikistan,1306261428790349828
NikulZapdiya,b'RT @NikulZapdiya: #Reall_media \n#Real_journalist @iNareshGadhavi\nVoice of public \nhttps://t.co/WpXguTVHre',Tajikistan,1306260666907418625
NikulZapdiya,b'RT @NikulZapdiya: #Real_media \n#Real_journalist @iNareshGadhavi\nVoice of public \nJoin with him OnYouTube \nhttps://t.co/WpXguTVHre\n\n@BHAVYA_?',Tajikistan,1306260535919345665
NikulZapdiya,b'@iNareshGadhavi Mwc \nKeeps it up.\nGod bless you ??',Tajikistan,1306260240262811648
iNareshGadhavi,b'RT @NikulZapdiya: #Real_media \n#Real_journalist @iNareshGadhavi\nVoice of public \nJoin with him OnYouTube \nhttps://t.co/WpXguTVHre\n\n@BHAVYA_?',Tajikistan,1306260198638653440
iNareshGadhavi,b'RT @NikulZapdiya: #Reall_media \n#Real_journalist @iNareshGadhavi\nVoice of public \nhttps://t.co/WpXguTVHre',Tajikistan,1306259905058410497
