user,text,country,id
miinjuri,b'@hyuxjin as always dude',Senegal,1306669337613197314
IAMTUMI,b'RT @x3mism: Social media is characterized by people trying to convince the entire world that their hallucinations are a reality and at arms?',Senegal,1306669106721173505
LoveQDeVaughn,b'My eyes automatically began to water ? his vocals are angelic perfection. https://t.co/4SsQSENTJd',Senegal,1306668930732306433
miinjuri,b'@hyuxjin you look so damn cool ?',Senegal,1306668808296308736
Marmartota2001,b'@HorizonHuman @DanMilano Thanks ??',Senegal,1306666873384308737
HorizonHuman,b'RT @Marmartota2001: I drew Miko https://t.co/1ZJ8EscUxU',Senegal,1306666183048007686
rcadyn,"b'RT @Imhotep912: so #aljazeera is starting new attacks on #egypt, for protecting the egyptian border with #gaza. \nbut I want to ask, which i?'",Senegal,1306665509014953991
Brandonsoho,b'Recent cop : Helmut Lang pr zip hoodie but this time I got the one in red :) https://t.co/5mjzGMOgEm',Senegal,1306664960630706176
Reeze__B,b'RT @danzwavyyy: Getting attached to someone is not for the weak.',Senegal,1306664668241502212
6sabs,b'none of u mfkas ever like my shit so y now?',Senegal,1306664528428572673
LFJ_SA,b'RT @x3mism: Mother arrested after murder of her 21-month and 3-year-old girls https://t.co/ECLC1015Jc',Senegal,1306662828309348353
Sthathi,b'RT @x3mism: Mother arrested after murder of her 21-month and 3-year-old girls https://t.co/ECLC1015Jc',Senegal,1306661437172068352
x3mism,b'Social media is characterized by people trying to convince the entire world that their hallucinations are a reality? https://t.co/aZDMGNL9Jd',Senegal,1306661358210088960
StrongMelanin1,b'RT @danzwavyyy: Getting attached to someone is not for the weak.',Senegal,1306657708389564419
theafrodigiac,b'you niggas lost it.',Senegal,1306655705194262529
theafrodigiac,b'lmaooooooo i?m sorry but this sounds absolutely ridiculous l. niggas be tryna make shit so complex and sound so ?de? https://t.co/eG3Eh0pWL5',Senegal,1306655520456159232
primcessbee,b'RT @camlaww: Real rap. https://t.co/rJdp7zkgZt',Senegal,1306653428219817985
6sabs,b'@hasnainnnm prayin on my downfall fr',Senegal,1306652686281043975
6sabs,b'@Sanaaa__i 0 likes styll',Senegal,1306652550024884224
agirlikeangel,b'RT @danzwavyyy: Getting attached to someone is not for the weak.',Senegal,1306651170581229568
6sabs,"b'@__hamzahp safe, we winning together now innit, day 1 shit'",Senegal,1306650045958303744
6sabs,b'@__hamzahp ill unlike if u do',Senegal,1306649494088568832
6sabs,b'@Billzk_ ????? plz man',Senegal,1306649436286787584
Marmartota2001,b'@douda_irl @DanMilano Who knows?',Senegal,1306649432218271745
copa_mboup,b'RT @GaydelsamaMame: Road to 18 Safar ??\nNdeye Touba ?? https://t.co/6f6xdsXSxX',Senegal,1306649054496141314
MonetNyree,b'Why the fuck is there a pyramid on the dollar bill y?all?!?!?!',Senegal,1306648455129915393
MonetNyree,b'I feel like an internal shift happened over night',Senegal,1306647837690572800
MofetaFromBklyn,b'RT @Marmartota2001: I drew Miko https://t.co/1ZJ8EscUxU',Senegal,1306647573843849217
peulh_bi,b'RT @GaydelsamaMame: Road to 18 Safar ??\nNdeye Touba ?? https://t.co/6f6xdsXSxX',Senegal,1306647513211043842
6sabs,"b'@Sanaaa__i somone put ""like if ur a guy and like deepthroating dicks"" ???????????'",Senegal,1306647354175623168
__TeguyChou,b'RT @GaydelsamaMame: Road to 18 Safar ??\nNdeye Touba ?? https://t.co/6f6xdsXSxX',Senegal,1306646891183177738
6sabs,b'@Sanaaa__i srry but i have to do it cah everyone didnt wanna see me win',Senegal,1306646401196142593
LoveQDeVaughn,b'Bae???? thats a bad bitch. https://t.co/10H5juhWrP',Senegal,1306644246884163591
LoveQDeVaughn,b'This wine is amazing... \n\nCourtesy of a colleague who?s a sweetheart? https://t.co/WU5TVnluts',Senegal,1306644144983617537
NdoyeMAABLAYE1,b'RT @GaydelsamaMame: Road to 18 Safar ??\nNdeye Touba ?? https://t.co/6f6xdsXSxX',Senegal,1306642970624524290
