user,text,country,id
_xoNinaox_,b'@nolan_north @retroreplayshow Are you gonna play uncharted 4?',Saudi Arabia,1306702885971988492
B2Hz2,"b'@revali__ We are born of the cringe.  \nMade men by the cringe.  \nUndone by the cringe. \nFear, the old cringe. https://t.co/cuCikmTCKA'",Saudi Arabia,1306702830556897287
S0na7_,b'Happy birthday love of my life?...@russturkstany',Saudi Arabia,1306702483448893443
khunbi_,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306702480915533825
FlawlessDel,b'@MKPCTV Happy birthday muhammad ?',Saudi Arabia,1306701626292436992
q6wti,b'@wiliqx Happy birthday.',Saudi Arabia,1306701616712687617
khalilbuhari_kb,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306701213841358848
B2Hz2,b'@_94iu_ visceral attack go fwoosh ?',Saudi Arabia,1306701091657089024
sm780_,b'@vll7a Happy birthday ???',Saudi Arabia,1306700986023542784
NawaraHabash,b'Real love Real life',Saudi Arabia,1306700748152025092
DKimbrough13,b'@lindyli The best in awhile. Social Media is undefeated.',Saudi Arabia,1306700662760189953
zahrah_sindi,b'Bad luck ??? https://t.co/KWRNi6BksY',Saudi Arabia,1306699958578483202
Husam_40,b'@vxzk91 I miss you too ?',Saudi Arabia,1306699913301032960
i7_rl,b'It?s my hijri birthday???',Saudi Arabia,1306699694186393600
rrubax,b'When we first met I honestly had no idea you would be so important to me',Saudi Arabia,1306699538883903494
iAMTHEViXEN,b'RT @sunborn_: @iAMTHEViXEN It takes a certain kind of mind to understand.',Saudi Arabia,1306699143616888833
itezuz,b'@ans_507 @raief10 ? ?????? ??? ??? ????????? ??',Saudi Arabia,1306698925034876929
FaizahIbrahimMu,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306697945895579648
el_uthmaan,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306697826068508672
saherhassan,b'RT @batto_336: iPhone 6??? #???????_?????? https://t.co/fge2cdRvOg',Saudi Arabia,1306697454281252865
iuodx_,"b""- I will always love you, and I remind you and tell everyone that you're the most beautiful coincidence work??. https://t.co/B699skVqUC""",Saudi Arabia,1306696403385712640
ram_n3,b'@f6umx1 ram_n3',Saudi Arabia,1306696378358345731
AdinaRatoti,"b'RT @MrWaqasAkram: As I sing happy birthday to you, it is you that puts the song in my heart and the music in my life. Happy Birthday my Beu?'",Saudi Arabia,1306696376525500417
B2Hz2,b'@ArisTrophy I don?t get it but it looks wise https://t.co/2QOYTReMMz',Saudi Arabia,1306696035675365381
migoabdo3,b'RT @hossam_mohammad: The professor ??????\n\n#??????_????_??????? https://t.co/kx4HrSW1Wu',Saudi Arabia,1306695834432610307
therealhayatu,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306695705457766401
IYahya_8,b'i hate overthinking and over feeling.',Saudi Arabia,1306695636067155973
maimun_aa,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306695476692090881
emdeeeez,b'RT @alameen1413: Palestine is my case\n\n#??????_????? https://t.co/xJviM8alei',Saudi Arabia,1306695465111638017
refalmufti1,b'@samarqandiA My queeeeen ?????? https://t.co/InWlYhtgxB',Saudi Arabia,1306695441745170432
fatimaco_,b'Everyone liking this loves me',Saudi Arabia,1306695123040956416
IAMJamena,b'RT @sunborn_: @IAMJamena Lineage of beauty!',Saudi Arabia,1306694684400594946
Yassermit1,"b""I'm at 18 Gram in Medina, Al Madinah https://t.co/8sM2NnTYyo""",Saudi Arabia,1306694173484109825
subsmsjej,b'@rr_vxv @Arabic_Erotica Like',Saudi Arabia,1306694124733636608
Ameenullah__,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306693436217663490
17_aaam,"b'Surely to your Lord is your return. [ Al-Alaq,8 ] https://t.co/WyWnlOo9ml'",Saudi Arabia,1306693316285730816
subsmsjej,b'@Queens_Anna_Mia Embrace = because we enjoy it and love it \n..... if we didn?t enjoyed it  or loved what the point? https://t.co/oZXQEThTqe',Saudi Arabia,1306693150942126080
indoinsa,b'@eh_cmoi @aishegul neyse',Saudi Arabia,1306692995912290304
_muhdsagir,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692972285693952
indoinsa,b'@aishegul @eh_cmoi amin ?',Saudi Arabia,1306692933870145537
Hustleuthman,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692915746557960
Famous_Anfield,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692616034152448
__Chindo,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692527949582338
ThisIsMrEvans,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692511210049537
Auwerlmusa,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692437780451329
thetoluoflagos,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692408827088897
Alcheemist_,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692343723184128
AuwwerlS,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692299301310464
___yummii,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692270377271297
___yummii,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692270377271297
hauwa_farouk,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692242741112833
Uncle_savage00,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692210755239937
jamo_bello,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692195592867845
Princemudi_,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692187464388609
mareeyerhh,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306692166710947840
Hauwa_hl,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306691835885223936
zainab_alkalee,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306691483022569472
Mr__Kaaleeem,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306691392606003200
IAMJamena,b'RT @sunborn_: @IAMJamena Thank you for sharing generations beauty!',Saudi Arabia,1306691381214224400
IAMJamena,b'RT @sunborn_: @IAMJamena Beautiful indeed!',Saudi Arabia,1306691275081555970
subsmsjej,b'@Queens_Anna_Mia Embrace it when we serving females  \nand with no risk of exposure  ...\nAnd if you mentioned servin? https://t.co/fC6E2Ppwcw',Saudi Arabia,1306691257784246274
Farisjoh,b'7 years of failure after failure with their ?clear headed? approach and they call the people who love the club hyst? https://t.co/xLE35MucZG',Saudi Arabia,1306690236357976072
AABako3,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306690048235053064
KolawoleAzeez06,"b""RT @Aynan_Abdul: I'm online for no reason.\n\nAnd you?""",Saudi Arabia,1306690045840162818
Kim__Leee,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689676254814214
___Muhd,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689672203116549
Mayyrrooo,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689595795480579
Zara_beeruwa,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689534583808005
ralakalar,b'RT @lyoshx1: I am so excited when she know him:(but who is the first one ? ?',Saudi Arabia,1306689529449979908
khairahssn,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689464174026765
mubaraksumar02,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689348893577217
Harunzaynerb,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689303536377862
SalihuSameer,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689273874259968
manuelkaay,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689172053336065
_YusufMS,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689164142878733
mqrck__ugs,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689162855231488
AbdulkadirA18,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689126486417419
Berberngeeder,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689085877243904
bappaalmu,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689064809177105
_Sumiey,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689060254220289
AB15_S,b'Nobody thinks what I think?',Saudi Arabia,1306689028356481033
nerhnerhmaryam,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306689022258016257
finamukoda17,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306688994571362317
Gawu_M,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306688959796391937
asmau____,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306688914577657857
Aisami_,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306688894801453074
AysherMahmud1,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306688872961789953
Attuh_,"b'RT @Aynan_Abdul: Be The same \nPrivately, Publically, and Personally?'",Saudi Arabia,1306688867047796737
M1OKE,"b'@thawadiz i want aan ipad for my BD too , dont forget that xD'",Saudi Arabia,1306688733106839559
lifeisajokx,b'RT @sunborn_: Peace to all the righteous people of the earth ?.',Saudi Arabia,1306688698856210433
HanaifTurki,"b'@Ghada_g1996 Thanks my sweetheart , I love u to ???'",Saudi Arabia,1306688622809227276
elzamalkawymo,b'RT @hossam_mohammad: The professor ??????\n\n#??????_????_??????? https://t.co/kx4HrSW1Wu',Saudi Arabia,1306687235547369477
