user,text,country,id
farhyuck,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306502547650179073
luvsminhee,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306501409311920129
m1nvee,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306499899916201987
minheebaragi,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306494427800641538
oliviabaeuwu,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306491040346464256
cravitymyjoy,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306489457932034049
hanheesnuna,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306488418013118464
LunaGayminglol,"b""sketch concept for my shovel weapon. I planned on colouring it but it ended up being this kool sketch so that's coo? https://t.co/UMKCMmvPqO""",Mali,1306482437120237568
ansocktamnyeon,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306480347320741888
woncrvt,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306478387007946752
aawashhaa,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306478037194756101
kmhluvs,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306477031534682112
youngtaebabie2,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306476946197340161
crvtmin,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306476225771106304
mochitaenj,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306475722668675072
cixric,b'RT @801ahn: i made them hq https://t.co/Ie8NSEmlW2',Mali,1306475041618563072
801ahn,b'the prettiest boys https://t.co/mvexA37FwC',Mali,1306473899010461696
801ahn,b'i made them hq https://t.co/Ie8NSEmlW2',Mali,1306472980889972736
jackson_weon,b'@jimindetonao Same',Mali,1306472558439604224
kihyunslefttoe,b'RT @801ahn: minhee freckles (meckles) - a thread https://t.co/1FBGpryO6v',Mali,1306472422661656577
jackson_weon,b'@baekfleto Aver',Mali,1306472289240862720
801ahn,b'im printing all of these out https://t.co/8ItNYmVvp6',Mali,1306472113537273857
LunaGayminglol,b'WHAT THE FUCK https://t.co/9Bof1kAlEF',Mali,1306450825129136129
LunaGayminglol,b'my phone is dying what the fuck https://t.co/KkAatdmbtv',Mali,1306450735677222913
camila_aita,b'@garlet_ Garlet...........',Mali,1306425829140897793
daanielarodrig,b'take her to the moon for me',Mali,1306383008082153472
akokuna,b'@piplup52 happy birthday',Mali,1306371886939623424
KirikouTheFirst,b'The good news is; Life husonga! ? https://t.co/egDUDw3EQQ',Mali,1306349267087511552
801ahn,b'@NE0NYU im proud of u',Mali,1306335299597987840
daanielarodrig,b'dude... https://t.co/kFxXu9ETKj',Mali,1306333897135882243
801ahn,b'@minheeroty k racist and he?ll probably debut also bighit closed their emails after people mass emailed them about it',Mali,1306318662404648961
801ahn,b'@minheeroty not anymore.',Mali,1306314582646980610
801ahn,b'@KRAVlTY nothing I just wanna know who they are',Mali,1306314549298163716
801ahn,b'@jonghy1n this looks good but go off ig ?',Mali,1306313186484858888
RahmatouNajim77,b'@Esprit_ivoirien @E_Mana44 @YehiaBore humm ?',Mali,1306311418443190272
801ahn,b'@crvtswag it?s me',Mali,1306304682256674816
801ahn,b'@pyoflwr Im serious',Mali,1306302605451317250
801ahn,b'whos hourly minhee',Mali,1306301081182498817
801ahn,b'why do iland stans act like we all just want to drag the trainees like no we want them to speak up about it ???',Mali,1306298825590616065
