user,text,country,id
IamOurSid,"b'@realDonaldTrump @foxandfriends ""Does mail-in voting increase voter fraud?\nIn 2012, one thorough report compiled by? https://t.co/8Nmh3QUdix'",Algeria,1306560850354995206
IamOurSid,"b'@realDonaldTrump Again, you vote by mail as does your cabal in the white house. I understand you are trying to sow? https://t.co/UazxqXy4OA'",Algeria,1306560194260992001
iskanderhyoshoe,"b""@frank_lionheart U ain't to be blamed.. ? we all is clowns and we thought it was going to happen!! @SMTOWNGLOBAL an? https://t.co/AVJh40q2ME""",Algeria,1306558848203923456
yayoglitter,b'RT @swagwizarddd: if anyone wondered what two years of practice does https://t.co/8F2Su0Zccx',Algeria,1306552151179751426
yayoglitter,"b""RT @swagwizarddd: while i'm talking about art i drew tyler the creator it took a day to make please say hi https://t.co/4LSU33TYxU""",Algeria,1306551103803265025
dotbeepdoot,b'Stop.?Assuming.?Your.?Actions.?Are.?Harmless.?\n\nhttps://t.co/dSK6rGAe2z',Algeria,1306550714605371392
noureddine2300,b'WHAT KIND OF REACTION TIME IS THAT ?????? https://t.co/nAkBFpiVMb',Algeria,1306538597315739649
MecitTurkoglu,b'@EgemenBagis Amiiin????????',Algeria,1306504698258751490
rayraydargis,"b'@Chicago_History Montgomery ward , Zayre'",Algeria,1306490039258550272
SortaMoistToast,b'RT @TschJor: Yeah I love my friends. That?s all.',Algeria,1306485075765153793
TschJor,b'Yeah I love my friends. That?s all.',Algeria,1306484503875956737
WahebBenzaid,b'@GIkwegbu @chrisblakely01 You are welcome',Algeria,1306482891644440577
giiheed,"b""Literally yesterday's  ep was more than great ?! The ending was sad but after sadness always there's happiness ?, t? https://t.co/A85SO4gnWW""",Algeria,1306465939945328642
095Leonela,b'RT @giiheed: The way they looked at each other literally broke my heart ?\n#Sen?alKap?m? #EdSer https://t.co/s5dYGu90DH',Algeria,1306464350325092352
giiheed,b'The way they looked at each other literally broke my heart ?\n#Sen?alKap?m? #EdSer https://t.co/s5dYGu90DH',Algeria,1306459082677723138
TschJor,b'@SortaMoistToast Ok you got me there.',Algeria,1306458997847851008
TschJor,b'@SortaMoistToast You don?t even play red.',Algeria,1306458803383070722
TschJor,b'@SortaMoistToast Guys I think it?s Logan. https://t.co/gGZ2AbmgsN',Algeria,1306458604334018566
TschJor,"b'Yeah, I?m the one in the match who never talks. You?ll never know I?m imposter unless I slip up.'",Algeria,1306456795930525697
HY922_XMJ619,b'RT @iskanderhyoshoe: My babies ? https://t.co/mamdWYrwNu',Algeria,1306452366623830016
hal_ley123,"b""RT @swagwizarddd: while i'm talking about art i drew tyler the creator it took a day to make please say hi https://t.co/4LSU33TYxU""",Algeria,1306435688603283457
anvanstraten14,b'getting things I want for the baby is like Christmas.... but even better ?',Algeria,1306433203809509376
I_Got_Hilarious,"b""@krazykeithrules IT'S TRUMP, R U N""",Algeria,1306431910395154432
I_Got_Hilarious,b'Ruben Studdard\nThe Velvet Teddy Bear\n#CareBearsForAdults',Algeria,1306430708014084102
krazykeithrules,b'RT @I_Got_Hilarious: Caption this:',Algeria,1306430303544565760
I_Got_Hilarious,b'Caption this: https://t.co/sfjiWvClko',Algeria,1306429582376153088
CatBirder27,b'RT @I_Got_Hilarious: #AutomobileACelebrity \nJeep T Kirk https://t.co/8ZwfYO7Z1Q',Algeria,1306425646214717440
pdiddy71,b'RT @I_Got_Hilarious: #AutomobileACelebrity \nJeep T Kirk https://t.co/8ZwfYO7Z1Q',Algeria,1306424279542759424
CatBirdTags,b'RT @I_Got_Hilarious: #AutomobileACelebrity \nJeep T Kirk https://t.co/8ZwfYO7Z1Q',Algeria,1306424030690447363
