user,text,country,id
KirstiMiller30,"b""@DiglidiDudeNG @PinkNews @georgiestone16 I don't advocate that you or anyone else stops buying JKRowlings books.""",Zambia,1306698965795053568
SVINT6,"b'You?d have to be a lil poor or had been poor to be really rich and in turn to understand poverty, you?d have to be aware great riches exist.'",Zambia,1306698614471880704
KirstiMiller30,b'@_populist_ @LibertarianTrap @PinkNews @georgiestone16 I never suggested to ban or burn a single page of any book?',Zambia,1306698560159641600
Oddie_mac,b'100k will turn your best man into opp',Zambia,1306693076606480386
Mwizalubinda,b'@Mukosaa_ ????girl',Zambia,1306692993559166976
MarthaTeee,b'RT @Mwizalubinda: This quick oral tests studies have shown false  negatives to newly infected people. \nThey give lots of false negatives.?',Zambia,1306690480185503745
raymond_maibwe,b'Ma celeb gat pride imwe bantu sure kubachita foolow beve kulibe as if they will not enter heaven if they follow you? https://t.co/9TJ46nSnI2',Zambia,1306690338300612609
I_am_jay1200,b'@explicitlyme_ @heisTactic @tifefabunmi @holardamolar @Philz_adamz @_thearny @SMiTHiE___ @Alex_Houseof308? https://t.co/Vh72xprMCr',Zambia,1306685876915843072
Logan_837,b'@DedSec_Join_Us I want everything! https://t.co/SNL1aY6BtS',Zambia,1306680667787472896
KirstiMiller30,"b'@BenRothenberg Margaret Court got such backlash not just for her gay marriage stance, but for this:\n- LGBTI equalit? https://t.co/y78jGkMdw2'",Zambia,1306678906284421120
MistressOfShaka,"b""@7izyo Yeah, and we won't know until we die... Honestly, I just want to live and not just exist.""",Zambia,1306674840808677376
Musonda63425385,"b'@JudyYo_ Changing Zambian Presidents even before their term ends, like right now.'",Zambia,1306671938530611207
MistressOfShaka,"b""@7izyo I want to believe that too, I actually have believed that for a while 'til I thought to myself last night, I? https://t.co/G6yTRy1t3H""",Zambia,1306671126005809154
Musonda63425385,b'@Charles69471850 @HHichilema Are you sure the chikala word is what will stop him from entering state house. What?s your point really',Zambia,1306670669653069825
Musonda63425385,b'Very true @HHichilema https://t.co/SE0hLF5eOF',Zambia,1306670168257503234
MistressOfShaka,"b'@7izyo My next question had you said \'no\' would\'ve been, ""so how do you know?""'",Zambia,1306669422510321665
raymond_maibwe,b'I wonder why people catch emotiones over my own opinion sure ???',Zambia,1306668268585988097
raymond_maibwe,b'I think twitter is now losing its value am jst from seing a facebook user joining and uploading pics as if this is facebook??',Zambia,1306667173130252289
Finally_Jake6,b'@Salif_yanji Summer holidays are open?',Zambia,1306666593208991750
mwenyahh,b'RT @Mwizalubinda: This quick oral tests studies have shown false  negatives to newly infected people. \nThey give lots of false negatives.?',Zambia,1306665718075789321
Imraan17,b'RT @Mwizalubinda: This quick oral tests studies have shown false  negatives to newly infected people. \nThey give lots of false negatives.?',Zambia,1306661478422974467
natashamanda31,b'@Chileyshe Whoop ??????????????????????',Zambia,1306660315778691072
Mwanawina,b'Women will look you dead in the eye and say ?im not ready to date? then date someone else ???',Zambia,1306660300939243527
natashamanda31,"b'Looking to wearing something newwww! ,perfume that is. Any recommendations. Definitely something sweet and strong'",Zambia,1306660200674455552
MistressOfShaka,b'@7izyo Have you died before?',Zambia,1306660188674547712
