user,text,country,id
DeservingLegnds,b'@joonmusIim @BTS_twt Thandi comedy',Chad,1306258779726589952
DeservingLegnds,"b'Look at that dn it says ""???? ????""\nWhich means ""jungkook\'s wife"" HELP- https://t.co/Gkl1hFo4r6'",Chad,1306258568899973120
DeservingLegnds,b'Yoongi is really easy to fall in love with.',Chad,1306257278509690885
DeservingLegnds,b'Hoseok is very easy to fall in love with.',Chad,1306257205520408577
FmWebby,"b""RT @fm_pino: It's been a long ride, but we have finally made it to our first Champions League match in 'The Journeyman' Series.\n\nNot an eas?""",Chad,1306233112867807232
DeservingLegnds,b'@mono_joo Pls send me',Chad,1306232439484841985
FM_Union_,"b""RT @fm_pino: It's been a long ride, but we have finally made it to our first Champions League match in 'The Journeyman' Series.\n\nNot an eas?""",Chad,1306222207308312576
ARMYwithBTSJams,b'RT @DeservingLegnds: *GOOGLE*\nHOW TO MARRY A GIF?? https://t.co/37sLobtlC2',Chad,1306194738102644738
DeservingLegnds,b'*GOOGLE*\nHOW TO MARRY A GIF?? https://t.co/37sLobtlC2',Chad,1306194516739792897
DeservingLegnds,b'Can i marry a gif https://t.co/FNldIRTasS',Chad,1306194375861559297
DeservingLegnds,b'HOLY HELL ? https://t.co/8kv1wAJjvg',Chad,1306189769551097856
DeservingLegnds,"b""I ain't let you forget about this!! https://t.co/uG3y7Ng2S3""",Chad,1306188982754119680
fm_pino,b'@FMStinger @DemandMoreFM @bennyd_fm @fm_maniac200 @TBMGamesFM @fm_digi to continue the relay',Chad,1306187049721114626
fm_pino,"b'@FMStinger @DemandMoreFM @bennyd_fm I do...Playthroughs of saves that i try to make entertaining, but the limelight? https://t.co/Pm6Y2Oj1Cc'",Chad,1306186609784762373
DeservingLegnds,b'@sugaboyi Here?',Chad,1306182241354162177
FmLlama,"b""RT @fm_pino: It's been a long ride, but we have finally made it to our first Champions League match in 'The Journeyman' Series.\n\nNot an eas?""",Chad,1306167134968573952
fm_pino,"b""It's been a long ride, but we have finally made it to our first Champions League match in 'The Journeyman' Series.? https://t.co/gXX2KURpNd""",Chad,1306166110820147201
DeservingLegnds,b'Your 4 @ is secretly hoseok',Chad,1306135044285661189
Treny_Dogg3,b'RT @ihavesparetime3: I forgot to post this here oops ? I drew this long time ago so yee\nHave Arackniss for the day ?\n\nProgramme used : Ibis?',Chad,1306129191327367169
DeservingLegnds,b'@orbitqls Oomf is kinda comfortable',Chad,1306126119565955072
_vodkkaa,b'stole this\nreply if u think i dont like u',Chad,1306034952853749760
HelluvaHotelrp,b'RT @ihavesparetime3: I forgot to post this here oops ? I drew this long time ago so yee\nHave Arackniss for the day ?\n\nProgramme used : Ibis?',Chad,1306003186340241408
Capitan_Salty,"b'Immigrants detained by ICE face inhumane and unsanitary conditions, as a result this year more than twice as many i? https://t.co/43aCDjUTZz'",Chad,1306001339869286404
itstexzero,b'RT @ihavesparetime3: I forgot to post this here oops ? I drew this long time ago so yee\nHave Arackniss for the day ?\n\nProgramme used : Ibis?',Chad,1305966569349099531
DeservingLegnds,b'Black https://t.co/1xApYyTMMw',Chad,1305959809821310976
DeservingLegnds,b'NORMALIZE https://t.co/NWn7PBSc9p',Chad,1305953440359763969
DeservingLegnds,b'BRO YOONGI OWNS MY TL https://t.co/kEO1Bi1WlB',Chad,1305953022388957184
DeservingLegnds,"b""BRO I SEE\nYOU'RE USING YOUO PHONE WHILE CHARGING IT? https://t.co/0sHBczlNCp""",Chad,1305952059712253953
DeservingLegnds,b'Bro wtf is this #???????',Chad,1305951530026184708
DeservingLegnds,"b""Greetings, @MAXMusic...\nYour music is amazing, sorry don't have words to describe, I'M IN LOVE WITH THE WAY YOU SIN? https://t.co/T2MWewu3Tk""",Chad,1305951209489039361
DeservingLegnds,b'@ot7ddaenghehe @guccimin_ Flora? retwd \nLol',Chad,1305949650902491143
DeservingLegnds,"b'OMG, THE LIKE BUTTON\n#BlackJoy'",Chad,1305946862571204609
DeservingLegnds,b'SOMEONE please tell me how to type in tiny\nPlease!!? https://t.co/28eFTJ7kYz',Chad,1305946390380580864
DeservingLegnds,b'@magicislxnd 33M views',Chad,1305945748601794563
DeservingLegnds,b'That one is really famous tho https://t.co/qysQmLgJlL',Chad,1305945712383885315
DeservingLegnds,b'PLEASE CLICK ON THE LIKE BUTTON ?\n#JuntosSomos',Chad,1305945319440609280
DeservingLegnds,b'OMG THE LIKE BUTTON ? https://t.co/eZW2PNpW4D',Chad,1305945177178148866
LaGueuleDAnge1,b'RT @ihavesparetime3: I forgot to post this here oops ? I drew this long time ago so yee\nHave Arackniss for the day ?\n\nProgramme used : Ibis?',Chad,1305938669321285632
halofanhp,b'It?s now out as a GM https://t.co/UzaEkGbtHy',Chad,1305937077029285888
DeservingLegnds,"b'THIS REMINDS ME OF THAT FF ""BLOOD INK""? https://t.co/zyxnldhdOf'",Chad,1305928293724704768
