user,text,country,id
DylanaGarcia17,"b""@VAV_official Estamos en puesto numero 3 en el chart! Let's go Vampz, we can doing this! We are of number three in? https://t.co/0OzHM6y1Wn""",Costa Rica,1306682230392188929
moiolico,"b'RT @TheJunkPicker: Yet another review of a J.S. Fletcher novel, The Talleyrand Maxim. https://t.co/Uh3WAqAkeR'",Costa Rica,1306682006693195777
Ilyjwvmj,b'con danceracha yeah beibi @Stray_Kids https://t.co/HlQixcYM0j',Costa Rica,1306681559911665667
jungwoopure,b'my soul leaves my body everytime xiaojun &amp; kun sing',Costa Rica,1306681481310371841
jaee_minn,b'@dxngscbae Sleep tight jenaaaaaa????',Costa Rica,1306681125239058432
tvasgon,b'Feel you https://t.co/7SpE50Rjft',Costa Rica,1306681096122314752
yohywonn__,b'@yerbacontuco interactuemoss mas :(',Costa Rica,1306680531099283457
tyonglee__,b'@grecieuse Alrighty noted! ?',Costa Rica,1306679952188661762
binnfairy,b'@jngvie Aa jeongin best boy',Costa Rica,1306679753861103617
carawaterfall,"b'@JoseHernandezDz Congrats, Jose!'",Costa Rica,1306679694088187904
tyonglee__,b'@grecieuse Because you suddenly appeared and idk I was hesitating because I might be even more annoying to you :&lt;',Costa Rica,1306679132437110784
jkshins,b'why is she the prettiest ever https://t.co/IQy2o0lW5A',Costa Rica,1306678947476910080
tyonglee__,b'This sucks like for real https://t.co/wuGImFgA4O',Costa Rica,1306678847912341505
yohywonn__,b'@melitoily interactuemoss mass :(',Costa Rica,1306678800906846210
jkshins,b'I CANT BELIEVE https://t.co/Fisechw4hu',Costa Rica,1306678707382345730
jkshins,b'another win for not shy deserve',Costa Rica,1306678629561180165
binnfairy,b'@daelknw Minho best boy',Costa Rica,1306678536292401155
g10_v,b'@SrLampson Gaven ????',Costa Rica,1306678452729327617
pfg_ps,b'RT @fullsunhecanie: love u so much?\n#NCTDREAM \n#NCT127 \n#NCTzen \n#Nc https://t.co/LP8z40RQWI',Costa Rica,1306678076835651584
binnfairy,b'@X1fever Junho best boy',Costa Rica,1306678053356081154
tyonglee__,b'@grecieuse I almost start to spam you on mentions then proceed on dm...',Costa Rica,1306677938281013248
bisexyonce,b'cause babe aaaall we got \nare champagne problems now https://t.co/Q9w5ezq2BW',Costa Rica,1306677771284996096
tyonglee__,"b""@INTLpals Let's""",Costa Rica,1306677736438509568
JohanUlloa15,b'@JAlberto_Shack When i started ballin i was yooooouuungggg\nTodo el album es mortal',Costa Rica,1306677680079806465
binnfairy,b'@itzhwn Minho best boy',Costa Rica,1306677603575697409
TenMark10,b'@uribboo i hope j t m is JOHNNY TEN MARK in the same unit',Costa Rica,1306677407009714178
tyonglee__,b'@grecieuse I almost started to spam....',Costa Rica,1306677233046618112
