user,text,country,id
RobsBunker,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306725064948305920
_Mairens,"b'i know, you know, we know weren?t down for forever and it?s fine'",Venezuela,1306725042647171077
AliciaMiguens,"b'RT @Sam2323_43433: Venezuela SOCIALISTS Regime Is Taking The Country To The ""Stone Age""\n???\nWith The Biggest Oil Reserve In The World, Now?'",Venezuela,1306725038062743552
Charles63103679,"b'RT @Sam2323_43433: Biden Heading To Scranton PA Tonight For A ""Drive In"" Rally ??\n??????\nCan\'t Believe How Scared Is He ??\n??????\nNot Sure?'",Venezuela,1306725032983396354
Valenciapilots,"b'Pilot on board ""CHOPIN"" inbound to @csp_spain terminal @AutPortValencia'",Venezuela,1306724970966511623
gonzoucab,b'@mdotbit @BashCo_ @CoinbasePro Long ago',Venezuela,1306724960346480642
davidthomas38,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306724954159886337
Robert15718542,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306724863692939268
El_Hoenicka,"b'Ford begins production on new F-150, breaks ground on center to build al... https://t.co/qwNUZfjKkt via @YouTube'",Venezuela,1306724856130658304
NCkittenGrandma,b'RT @Sam2323_43433: @trinareyes @SenKamalaHarris No further comments https://t.co/pBNYM2X3YN',Venezuela,1306724828074971136
RayBarrios11,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306724794767937536
gloucestercutie,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306724773024600064
rafa_chopan,b'@Gatubela_0 Sharpie? .??',Venezuela,1306724770906505219
thames_tim,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306724747812777985
BrodbeKH,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306724744427782144
lonspe3,"b""it's not a good idea to mess with a bee..\n???????????????\n@POTUS #InformeCovid #YoApoyoaIkerJimenez #FelizViernes https://t.co/6HyYmQUGJJ""",Venezuela,1306724732436348928
shadylud,b'yall paid this dust smh https://t.co/JtgmP4Sccj',Venezuela,1306724698185760770
marycastro54,b'@heroldbarton @Alexa17101614 @MDegen55 @DerekPa56710094 @KatanaHugo @natureslover_s @welcomet0nature @Annie_W_M? https://t.co/z8MbX8CAxM',Venezuela,1306724695841091588
edgaralbarran,"b'""please, rappi"" la chama con delivery issues'",Venezuela,1306724677650395142
_he_is_Groot,"b'RT @KalebPrime: Without downloading new pics, where are you at mentally? https://t.co/SwwJbwKPJy'",Venezuela,1306724497530077184
steve66824792,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306724488038547461
marycastro54,b'@MDegen55 @DerekPa56710094 @KatanaHugo @Alexa17101614 @natureslover_s @welcomet0nature @Annie_W_M @JeanetteEliz? https://t.co/UV5pJYZbUN',Venezuela,1306724472003665923
johnomofoma7,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306724310585925632
KalebPrime,"b""@Ranba_Ral It's prolly untreated clinical depression at this point + all the bs happening lately + the ongoing internet issue""",Venezuela,1306724298296635393
