user,text,country,id
amsumontra,b'RT @Jeab90_TomTom: My new lock screen ?? https://t.co/AXRRnO3qAP',Thailand,1306591513552404481
seemepam,b'RT @Jeab90_TomTom: My new lock screen ?? https://t.co/AXRRnO3qAP',Thailand,1306588674763628545
tomtom_2531,b'RT @Jeab90_TomTom: My new lock screen ?? https://t.co/AXRRnO3qAP',Thailand,1306586747581546496
Jeab90_TomTom,b'My new lock screen ?? https://t.co/AXRRnO3qAP',Thailand,1306585734086705154
Naree_OnLine,b'RT @ChaodoiBHY: ? Still 2gether Giveaways ?\n\nDATE ? : 17 September 2020\n\nProject by. @BrightWinFamily\n\nHashtag #?? : #Still2getherforever?',Thailand,1306585043830075397
DalastKimbasabi,b'Why is #DanielAndrews creating food shortages?',Thailand,1306582536798244868
Toyz_D,b'???????????????\n[A.C.E - Goblin(Favorite Boys)] KPOP TV Show | M COUNTDOWN 200917 EP.682 https://t.co/NCsENg3D9m via @YouTube',Thailand,1306581955006218242
DalastKimbasabi,b'#DanielAndrews super computer must have been f##ked',Thailand,1306580548534579201
jdthgnzlsmnl,b'RT @stepaniegamboa: umay sa chem at physics ?',Thailand,1306578091049852928
DalastKimbasabi,b'@JGademski We need to bring them to justice',Thailand,1306576324463661056
milf69420,b'What',Thailand,1306571468751417346
missLJPC,b'not a fan pero they cool ? https://t.co/aWczy17dCS',Thailand,1306570000879284226
ChameleonCome,"b'If Pushkin is alive, he prob will listen to this https://t.co/b6Ci3xQYFi'",Thailand,1306565613641326598
husnanananaaa,b'RT @hajarslmnn: get a man that stay obsessed with you\n\nnot just in the beginning.',Thailand,1306565025675452417
ChameleonCome,"b""You're no Tolstoy lmao""",Thailand,1306564807907106817
ChameleonCome,b'People read War and Peace and suddenly proficient in the matter of life and death',Thailand,1306564749153300481
Kira_Delta,b'Oil spill on street. Might do some graphic design with this later. https://t.co/WBMNVI1m0u',Thailand,1306563602401247233
ilove_win,b'RT @ChaodoiBHY: ? Still 2gether Giveaways ?\n\nDATE ? : 17 September 2020\n\nProject by. @BrightWinFamily\n\nHashtag #?? : #Still2getherforever?',Thailand,1306563572600692736
Kira_Delta,b'Photo journal 2 :random local market https://t.co/PL5T4OLrKp',Thailand,1306563280899461121
stepaniegamboa,b'umay sa chem at physics ?',Thailand,1306561531002286081
xchyutaraya,b'@thevssss Wokayshhhhhh ????',Thailand,1306559176387092481
xchyutaraya,b'@thevssss Campus is here thoooooooo ?? Verreh valliiii ??',Thailand,1306558881766600704
Rpg12342,b'No comments https://t.co/B63PQbl2au',Thailand,1306558566107545601
xchyutaraya,b'@ahbejeremy_ Don?t be sad! Eat for me tooo',Thailand,1306558293792366592
xchyutaraya,b'@thevssss Sending some virtual hugs ??? https://t.co/JwlsoeBb0r',Thailand,1306558250100256771
dayanggar,b'RT @hajarslmnn: get a man that stay obsessed with you\n\nnot just in the beginning.',Thailand,1306558082873356290
xchyutaraya,b'@ahbejeremy_ NO I CANTTTT!!!! CAUSE I WANT TOOOO',Thailand,1306552286563282945
xchyutaraya,b'@ahbejeremy_ Perfect dip with the ketupattt ??',Thailand,1306552083332476929
xchyutaraya,"b'You either man or woman, when you have brains in you?re knees - we will never see an ending for an argument??'",Thailand,1306549119507337216
sneepzi,b'MCountdown Next Week~!!!  https://t.co/gtZwXDzk9x',Thailand,1306545722372825088
Roo_Freeland,b'@RK_REDROSE And me',Thailand,1306543996693438464
hajarslmnn,b'RT @hajarslmnn: get a man that stay obsessed with you\n\nnot just in the beginning.',Thailand,1306543601174757376
Cikeret1,b'RT @hajarslmnn: get a man that stay obsessed with you\n\nnot just in the beginning.',Thailand,1306540956313812992
smartalphabet17,b'RT @ChaodoiBHY: ? Still 2gether Giveaways ?\n\nDATE ? : 17 September 2020\n\nProject by. @BrightWinFamily\n\nHashtag #?? : #Still2getherforever?',Thailand,1306531005671464960
Kira_Delta,"b'Photo journal 1 : Arrived at a small province call ""Hatyai"" https://t.co/0Kn8FbDSTJ'",Thailand,1306530309425389570
DannyFlavs17,b'I hate society. https://t.co/ikSbU1ZrRB',Thailand,1306530274763702273
nazurahsf,b'dah dapat birthday present from myself',Thailand,1306529321725489152
mamaueiiii,b'RT @ChaodoiBHY: ? Still 2gether Giveaways ?\n\nDATE ? : 17 September 2020\n\nProject by. @BrightWinFamily\n\nHashtag #?? : #Still2getherforever?',Thailand,1306524393519030273
piyawat,"b'Magnus Lundgren: Winner Of The Special Jury Award, #NatureinFocus Photography Awards 2020 https://t.co/YtvQgFDria? https://t.co/sgIhEifF8e'",Thailand,1306520601301934080
Thitika26280861,b'RT @ChaodoiBHY: ? Still 2gether Giveaways ?\n\nDATE ? : 17 September 2020\n\nProject by. @BrightWinFamily\n\nHashtag #?? : #Still2getherforever?',Thailand,1306517251269357569
khairinaazmn,b'RT @hajarslmnn: get a man that stay obsessed with you\n\nnot just in the beginning.',Thailand,1306516904299827201
niniirl,"b""RT @meiweeraya: Doctor yesterday skin?\n?????????????????????  T///////T\nFanpage :: https://t.co/nrh1qi98IV\n?Don't repost my artwork?\n#???we?""",Thailand,1306516885823922178
nnncyy09,b'RT @ChaodoiBHY: ? Still 2gether Giveaways ?\n\nDATE ? : 17 September 2020\n\nProject by. @BrightWinFamily\n\nHashtag #?? : #Still2getherforever?',Thailand,1306516738289278976
Nalinee_oui,b'RT @ChaodoiBHY: ? Still 2gether Giveaways ?\n\nDATE ? : 17 September 2020\n\nProject by. @BrightWinFamily\n\nHashtag #?? : #Still2getherforever?',Thailand,1306516604004384768
ZP9Ydw67wF7H9Oj,b'RT @ChaodoiBHY: ? Still 2gether Giveaways ?\n\nDATE ? : 17 September 2020\n\nProject by. @BrightWinFamily\n\nHashtag #?? : #Still2getherforever?',Thailand,1306514617103822848
P_Gun77,b'@thaiifess Check My Pinned',Thailand,1306513982099001350
LastHope_Kwan,b'??? ?? ?? ? ??????.\n\n??? @ Chill Bar_koh york https://t.co/jumgk8DyJ5',Thailand,1306511770689957889
kim_grandnest,b'RT @ChaodoiBHY: ? Still 2gether Giveaways ?\n\nDATE ? : 17 September 2020\n\nProject by. @BrightWinFamily\n\nHashtag #?? : #Still2getherforever?',Thailand,1306511617291501568
thanyarat0419,b'RT @ChaodoiBHY: ? Still 2gether Giveaways ?\n\nDATE ? : 17 September 2020\n\nProject by. @BrightWinFamily\n\nHashtag #?? : #Still2getherforever?',Thailand,1306511405202333696
MarkBAMM5,b'RT @ChaodoiBHY: ? Still 2gether Giveaways ?\n\nDATE ? : 17 September 2020\n\nProject by. @BrightWinFamily\n\nHashtag #?? : #Still2getherforever?',Thailand,1306511246833987587
ammie591122,b'RT @ChaodoiBHY: ? Still 2gether Giveaways ?\n\nDATE ? : 17 September 2020\n\nProject by. @BrightWinFamily\n\nHashtag #?? : #Still2getherforever?',Thailand,1306511147693035520
AbelPika,b'RT @hajarslmnn: get a man that stay obsessed with you\n\nnot just in the beginning.',Thailand,1306511122137149440
purposeflaming,b'RAISE YOUR HAND IF YOU STAN LOVELYZ!!! If not then raise your standards!!',Thailand,1307070798629396485
CovidMayChgUs,"b'Was a time in America?s recent past when intellectual development was highly prized, especially by conservatives. S? https://t.co/AceJEpJTMn'",Thailand,1307070791893356544
mightyxwooseok,b'RT @PHED_SK: Flight for Democracy  #19??????????????????????',Thailand,1307070779289370627
Sunshine3462,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307070777288724481
EricMoo91919605,b'RT @OGJaneSays: Dear God...this foddering old fool is stealing @POTUS? America First agenda.',Thailand,1307070748687847424
BuenaviaHan,"b""RT @FlukeNatouch: https://t.co/8LnnKVB6f4\nHere's the official teaser.""",Thailand,1307070736348176384
AndrellyRitche5,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307070734641094661
BobbiFreelance,"b'New artwork for sale! - ""PATTERN ART 01-11 BP"" - https://t.co/8MvRpwj8Yy @fineartamerica https://t.co/THEfb8p1f6'",Thailand,1307070733407969288
BuenaviaHan,"b""RT @FlukeNatouch: 5 years went by. Let me just bring back one of my proud-to-present works. It's coming real soon!!!!! ?? #???????2020 http?""",Thailand,1307070730224513026
Liza0Connor,b'RT @ianfjames: #Retweet please\n\nMatt knew Melissa was his best chance for survival... if only he could convince her not to blow his head of?',Thailand,1307070689590030337
Amun23Angela,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307070646845878286
Mr_Nerd_,b'RT @banditelli: @joerogan A good rule of thumb is antifa good and whenever you read something about antifa being bad remember that fascists?',Thailand,1307070645373730818
jMez08,b'RT @OGTNAF: Happiness has gone too fast ? I can?t wait for next week. I love you all ka. @Tawan_V @new_thitipoom @off_tumcial @kristtps @At?',Thailand,1307070636464975878
theclayelephant,b'RT @eveveixx: fans: Are you free on this Sunday because I will invite you to someone concert \nmc: whose concert? \nfans: Mew suppasit ka \nm:?',Thailand,1307070622246277120
TaeRa_0613,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307070621914927109
futuresedge,b'RT @gquaggiotto: Decentralised Futures - How digital technologies will change the shape of organisations to come https://t.co/2okdSDRB2U Ne?',Thailand,1307070579959267328
_Nmlaa,b'RT @BLUPDATE2020: What we all need on #HIStory4... https://t.co/es9un0Cq1R',Thailand,1307070564763398144
robzepeda,"b""Unity's SDK is included in 3B app downloads a month or 36B apps per year, globally. That givrs Unity an enterprise? https://t.co/t9EmboiDKJ""",Thailand,1307070564104888322
MONSTERPONG09,"b'RT @Pannika_FWP: Beyond the barricades, is there a world you long to see? Then join in the fight that will give you the right to be free!?'",Thailand,1307070522065408001
bts_jimin353,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307070505061670914
unhappycagirl,b'RT @OGJaneSays: Dear God...this foddering old fool is stealing @POTUS? America First agenda.',Thailand,1307070500762521600
Filmstalk_imo,"b""Have you watch this one? Don't miss! https://t.co/HfGoDfXhtF""",Thailand,1307070500598943745
yommb98,b'RT @eveveixx: will you have a collaboration/featuring single tgh?? (mew+gulf)\nm: I already asked him about this kub \ng: you have to wait ku?',Thailand,1307070470240559104
jaiwaan_wendy,b'RT @TheMallThailand: Are you ready Wanjai? We are so ready! Meet #MewGulf in #MakeAListxMewGulf \n\nWatch the teaser this Monday 21 Sep and d?',Thailand,1307070439580209153
Cutee_MaBel,b'RT @SamsungThailand: Spotted ? chick: BTS?s #Jimin hangin` out with the #GalaxyNote20 @BTS_twt #GalaxyxBTS #GalaxyNote20TH\n?????????????????',Thailand,1307070435033583626
Ihereou1,"b""@FireSisterBee The world is not black and white. It's grey.""",Thailand,1307070427148292097
Arlee20072310,"b'RT @Pannika_FWP: Beyond the barricades, is there a world you long to see? Then join in the fight that will give you the right to be free!?'",Thailand,1307070413189586947
oliviajaja11,b'RT @aaghyunkn17: Deleted scene in the Music video from @backaof. I am crying again!??\n\n#???????? #winmetawin #bbrightvc\n#??????????????????',Thailand,1307070323897106437
S_Newwiee,b'RT @BearguinTrend: Data on #??????????????ep1   2020-09-17\nTweets   :  17999\nUSERS  :  7320\nRetweets  :  133204\nLikes  :  180452\nTop 5 Rela?',Thailand,1307070321019756544
xiaozhanisuwu,"b""RT @everthing_y: Plan ig 20200918\nCaption: I can't rely on him regarding photo taking @/perthppe \n\n#PlanRathavit #2wish https://t.co/Ts7Wpv?""",Thailand,1307070243886567424
annisa_andini,b'RT @Jackhangu: ??Even i can turn back time \nI am sure that I would choose you every time \nI know it right away since first meet ??\n\nCover y?',Thailand,1307070225456730113
Bitcoin_Beats,"b""@LivesTalisman ?I don't doubt it""",Thailand,1307070218301255685
shiooooook,"b""RT @bkksomchai: If you can't bribe yourself out of running over a policeman while drunk and high then just what's the point.\n\nThailand's co?""",Thailand,1307070200546816002
